30.671915,104.123963
30.644681,104.098564
30.603891,104.060604
30.650747,104.082212
30.60135,104.124933
30.646978,104.090822
30.642863,104.09165
30.643731,104.075146
30.660861,104.086493
30.634406,104.07779
30.651815,104.07072
30.607166,104.128714
30.621403,104.107255
30.60033,104.10392
30.720959,104.047604
30.711874,104.012932
30.699681,104.166275
30.690539,104.095641
30.679072,104.02391
30.603372,104.061662
30.677636,104.094148
30.657938,104.080218
30.662892,104.05645
30.661934,104.056708
30.686541,104.046708
30.669715,104.040604
30.67632,104.055646
30.645598,104.071224
30.674428,104.077134
30.672571,104.08711
30.675694,104.061636
30.673602,103.985292
30.649634,104.076103
30.691809,104.041984
30.702147,104.040916
30.690346,104.009307
30.646474,104.063573
30.643,104.068472
30.640594,104.083216
30.645202,104.062678
30.608496,104.126878
30.622635,104.105568
30.639762,104.066559
30.67776,104.092444
30.659232,104.0916
30.650901,104.053814
30.706658,104.042344
30.611426,104.06508
30.541506,104.069037
30.663928,104.078333
30.621955,104.076576
30.614226,104.072201
30.641132,104.091448
30.650972,104.055394
30.6143,104.056854
30.688795,104.014003
30.687102,104.031862
30.70849,104.002603
30.71313,104.094919
30.722153,104.059264
30.685034,104.07612
30.667472,103.99405
30.620716,103.98001
30.702294,104.073081
30.728437,104.060195
30.663498,104.076729
30.658516,104.066506
30.715594,104.110276
30.714128,104.113487
30.715382,104.111629
30.701252,104.094062
30.715369,104.111772
30.714536,104.113624
30.670376,104.107852
30.673761,104.138238
30.673573,104.077061
30.679152,104.081186
30.670397,104.070922
30.720024,104.030138
30.67552,104.05258
30.718182,104.037095
30.705318,104.018082
30.718386,104.031611
30.70117,104.103507
30.656268,104.089883
30.622336,103.985186
30.581432,104.032466
30.62512,104.069754
30.678436,104.096507
30.704956,104.166761
30.665199,104.13153
30.609158,104.115536
30.644146,104.121372
30.671974,104.11266
30.670312,104.059954
30.648117,104.118684
30.645902,104.118816
30.616538,104.11223
30.623472,104.080134
30.63041,103.993862
30.638188,104.022015
30.642366,104.037521
30.669004,104.048174
30.687936,104.037128
30.662687,104.040594
30.714242,104.02935
30.732473,104.015404
30.73095,104.045897
30.672433,103.993607
30.67365,104.056023
30.6818,104.084638
30.671056,104.075309
30.67748,104.11528
30.625203,104.074909
30.668072,104.049905
30.670714,104.06639
30.679296,104.097042
30.652606,104.067812
30.612442,104.057588
30.69442,104.053603
30.714941,104.059842
30.661956,104.101706
30.602484,104.080812
30.677237,104.057964
30.660064,104.073434
30.649889,104.076265
30.644286,104.09833
30.636766,104.10088
30.663664,104.097583
30.668542,104.076394
30.570096,103.957085
30.618659,104.066753
30.642718,104.041566
30.676929,104.030538
30.671234,104.04342
30.670977,104.066286
30.571132,103.957271
30.612794,104.016438
30.695547,104.072692
30.624008,104.028003
30.570084,103.956426
30.569476,103.956081
30.663352,104.014248
30.663347,104.014312
30.630554,104.000236
30.614565,103.969087
30.569604,103.956194
30.569656,103.955932
30.652028,104.07099
30.629974,104.153028
30.616775,104.111916
30.646994,104.068558
30.647006,104.068407
30.633531,104.019728
30.687666,104.083397
30.637267,104.083723
30.637424,104.08688
30.689364,104.107302
30.650314,104.083465
30.647914,104.116876
30.63863,104.066276
30.668465,104.101255
30.640524,104.08298
30.662348,104.048355
30.658156,104.040777
30.699266,104.111944
30.689306,104.094362
30.640805,104.085059
30.638736,104.094695
30.662872,103.968479
30.689858,104.109139
30.682344,104.073556
30.669248,104.047322
30.640121,104.02108
30.706543,104.096916
30.695538,104.072571
30.704406,104.096299
30.712486,104.06479
30.727492,104.02791
30.699237,104.112445
30.637067,104.053968
30.624278,104.067084
30.644169,104.080814
30.644172,104.080816
30.72002,104.077434
30.704242,104.012982
30.661232,104.006958
30.655085,104.001192
30.659555,104.07076
30.594575,104.135179
30.603771,104.077658
30.646956,104.090852
30.656487,104.085986
30.687308,104.022386
30.701135,104.040834
30.628354,104.027416
30.664363,104.083976
30.642371,104.093584
30.609966,104.067505
30.584248,103.941039
30.642053,103.984258
30.649653,103.996688
30.66223,104.024518
30.670447,104.062906
30.701976,104.045652
30.667,104.040745
30.684426,104.041368
30.67073,104.124623
30.670706,104.109023
30.620648,104.098261
30.637074,104.101143
30.611567,104.133398
30.590416,104.07098
30.625423,104.070752
30.60527,104.130078
30.586162,104.115345
30.572316,104.059575
30.676201,104.012647
30.662977,104.040638
30.617905,104.090657
30.605306,104.130085
30.619139,104.09838
30.604568,104.080755
30.615144,104.076728
30.61745,104.098782
30.614428,104.094578
30.605023,104.108528
30.649559,104.142777
30.62443,104.1031
30.630784,104.054035
30.647834,104.014285
30.656447,104.045911
30.618358,104.13012
30.620402,104.112784
30.608125,104.136342
30.628124,104.097263
30.671222,104.06142
30.664517,104.120656
30.625241,104.074436
30.615215,104.072056
30.593924,104.0751
30.660776,104.086438
30.675593,104.055014
30.651765,104.079447
30.620934,104.091102
30.612957,104.077105
30.685582,104.057331
30.699322,104.042012
30.673874,104.073579
30.612588,104.090001
30.659212,104.076465
30.694095,104.045338
30.598576,104.10299
30.624054,104.096098
30.664747,104.111614
30.639716,104.134906
30.598006,104.09662
30.547555,104.0719
30.575694,104.063754
30.664374,104.103648
30.667824,104.107276
30.65099,104.09124
30.705614,104.103631
30.666112,104.104751
30.675605,104.109786
30.683748,104.1007
30.682047,104.084678
30.687692,104.031726
30.719938,104.030172
30.706888,104.000258
30.6486,104.071991
30.638776,104.082212
30.689304,104.088688
30.597165,104.012388
30.617109,104.0567
30.611388,104.077082
30.677938,104.083816
30.670566,104.113284
30.661079,104.110861
30.638324,104.136633
30.568613,103.95595
30.704861,104.011292
30.671057,104.072923
30.714548,104.114716
30.675869,104.109794
30.689445,104.181959
30.642773,104.071984
30.611888,104.065244
30.62547,104.033558
30.611908,104.065508
30.600312,104.060326
30.586472,104.032284
30.607605,104.037558
30.632076,104.035521
30.60861,104.059329
30.614164,104.057644
30.607346,104.03913
30.594391,104.063753
30.585926,104.025604
30.614155,104.057635
30.636068,104.127874
30.610733,104.060452
30.591656,104.050746
30.622444,104.053952
30.654347,104.053432
30.638503,104.081594
30.602262,104.045956
30.623131,104.076812
30.634028,104.099416
30.660369,104.045849
30.674809,104.054172
30.645374,104.066308
30.564811,103.961559
30.567338,103.986609
30.602772,104.062315
30.673806,104.05572
30.679386,104.054942
30.64424,104.000572
30.672242,104.067349
30.700716,104.041234
30.6704,104.04161
30.657266,104.068966
30.594708,104.104582
30.649988,104.125536
30.626873,104.027468
30.644167,104.026363
30.604356,104.060611
30.645364,104.081985
30.620434,104.126394
30.667861,104.098999
30.657652,104.092536
30.691666,104.085974
30.70329,104.023356
30.694684,104.053176
30.636868,103.989954
30.63646,104.062524
30.671614,104.048149
30.68399,104.04318
30.692594,104.02499
30.663586,104.03653
30.66224,104.033809
30.6705,104.04045
30.661769,104.015334
30.634974,104.064636
30.634902,104.072818
30.620196,104.126764
30.647516,104.088669
30.680413,103.990122
30.663796,104.036656
30.63552,104.058246
30.625009,104.068838
30.671224,104.048328
30.614176,103.965569
30.644574,104.026852
30.661275,104.002453
30.651517,104.004732
30.593979,104.035526
30.558381,104.079167
30.612713,104.081854
30.690006,104.069576
30.653463,104.087464
30.652017,104.109355
30.66437,104.056273
30.702603,104.112897
30.71634,104.10595
30.573619,103.992054
30.616422,104.071655
30.61096,104.05778
30.651257,104.093298
30.66979,104.018023
30.672518,104.082039
30.650362,103.996074
30.611782,104.037846
30.634667,104.074284
30.689668,104.074684
30.706088,104.07815
30.691656,104.066288
30.662148,104.089764
30.635141,104.079394
30.695561,104.072629
30.643992,104.037484
30.595998,104.071122
30.624798,104.071922
30.644303,104.037544
30.6746,104.085542
30.67615,104.108356
30.644514,104.074442
30.653604,104.079169
30.641932,104.03749
30.616615,104.071808
30.600841,104.060507
30.652776,104.068305
30.677947,104.054205
30.673984,104.033262
30.68544,103.999004
30.64154,104.037506
30.670996,104.056509
30.652864,104.063101
30.658081,104.076955
30.645644,104.078834
30.661616,104.060692
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.66132,103.993436
30.609894,104.067032
30.609766,104.006766
30.630177,104.026153
30.612206,104.089531
30.638723,104.066279
30.643538,103.983748
30.649808,103.99957
30.60372,104.077698
30.665744,104.074598
30.646112,104.091615
30.624562,104.066712
30.588612,104.064778
30.611823,104.055322
30.660892,104.054005
30.674732,104.033478
30.70546,104.005352
30.663371,104.024034
30.6764,104.070751
30.657547,104.045186
30.669143,104.056232
30.668112,104.056832
30.635452,104.063704
30.616173,104.061582
30.642609,104.043605
30.63188,104.154328
30.656942,104.054972
30.630118,104.152996
30.610868,104.067625
30.627375,104.047783
30.637699,104.058711
30.650026,104.083265
30.627185,104.150583
30.633297,104.098869
30.680334,104.089212
30.62958,104.153461
30.679358,104.089334
30.666002,104.068967
30.649369,104.097138
30.63099,104.153961
30.681332,103.985503
30.717993,103.982628
30.659614,104.075458
30.617923,104.05367
30.665939,104.021407
30.661376,104.00277
30.678302,103.987614
30.674325,104.003559
30.713193,104.039008
30.666092,104.021311
30.699891,104.057373
30.688803,104.069716
30.673781,104.055768
30.667771,104.040765
30.683556,104.048442
30.668654,104.070876
30.571428,103.978938
30.602333,103.98846
30.6314,104.150879
30.670154,104.056722
30.617038,104.111639
30.621644,104.043948
30.615795,104.040446
30.616532,103.985448
30.629658,104.065258
30.627986,104.049376
30.573644,103.99186
30.625115,104.07611
30.641446,104.079992
30.652866,104.040986
30.572149,103.966812
30.620008,104.021612
30.670312,104.05237
30.659058,104.078298
30.704092,104.043237
30.673307,103.970028
30.685216,103.961554
30.713823,104.075322
30.575128,104.000462
30.650136,104.122119
30.649903,104.120808
30.652566,104.110559
30.616468,104.098708
30.600869,104.054465
30.625023,104.05519
30.630784,103.993791
30.659267,104.101758
30.633516,104.065124
30.63985,104.038575
30.681069,104.044166
30.63977,104.046776
30.675438,104.003074
30.676793,104.041846
30.608936,104.072188
30.612929,104.077376
30.670376,104.06346
30.611663,104.05905
30.61629,104.066098
30.606172,104.039562
30.630053,104.040752
30.601912,104.077422
30.581827,104.034591
30.582578,104.060191
30.647125,104.089921
30.650241,104.124633
30.61208,104.075294
30.625004,104.084607
30.663895,104.078424
30.646022,104.060663
30.656776,104.076045
30.643817,104.081278
30.624614,104.084561
30.645969,104.05953
30.628845,104.076475
30.576719,104.060128
30.636054,104.127997
30.650992,104.029432
30.662568,104.036398
30.640242,103.984925
30.649688,103.996368
30.648194,104.078758
30.638086,104.09476
30.603372,104.08065
30.624002,104.076666
30.562996,103.96382
30.703057,104.094554
30.687434,104.047349
30.660341,104.077377
30.679774,104.12131
30.659534,104.101914
30.633883,104.075688
30.641284,104.090846
30.714773,104.11512
30.670976,103.979414
30.691002,104.041019
30.639709,104.03452
30.630244,104.051744
30.658735,104.076171
30.670152,104.046088
30.676257,104.090267
30.684945,104.120827
30.686836,104.089807
30.667828,104.044768
30.673496,104.056394
30.682528,104.060916
30.664464,104.046422
30.671906,104.082981
30.644057,104.046415
30.674404,104.105463
30.594249,104.071133
30.595818,104.050952
30.676113,103.996322
30.697704,104.024296
30.63656,104.06129
30.791456,104.146419
30.702296,104.072791
30.727727,104.108618
30.677294,104.08722
30.661982,104.065368
30.662267,104.075893
30.676355,104.079484
30.671337,104.01607
30.662153,103.979944
30.681519,103.987678
30.758119,104.118712
30.691375,104.088998
30.758178,104.120078
30.683377,104.0461
30.670809,103.99147
30.6547,104.066524
30.676794,104.000842
30.648931,104.059953
30.642333,103.984154
30.647375,104.013652
30.67166,104.057174
30.654141,104.053453
30.66203,104.016418
30.640844,104.047532
30.654693,104.074081
30.654945,104.057967
30.673728,103.998272
30.680758,103.952982
30.679986,104.01717
30.668076,103.952862
30.634621,104.076102
30.641338,104.07903
30.661538,104.07346
30.648968,104.079368
30.716439,104.105537
30.744234,104.043972
30.716222,104.115052
30.715306,104.112336
30.715377,104.112134
30.670431,104.07687
30.654398,104.080497
30.658257,104.099098
30.659886,104.074876
30.645938,104.062842
30.602076,104.071944
30.639715,104.06656
30.66119,104.007604
30.669852,104.063974
30.651211,104.109828
30.668354,104.049585
30.701212,104.04052
30.689484,104.02873
30.698979,104.025802
30.679136,104.073229
30.68417,104.051221
30.602222,104.071678
30.634166,104.052174
30.63489,104.111172
30.576214,104.055714
30.650398,104.067466
30.656736,104.092729
30.654763,104.068198
30.64862,104.086364
30.624938,104.064794
30.611064,104.05763
30.61179,104.057482
30.677762,104.083042
30.706082,103.996314
30.709056,103.995455
30.668767,103.96418
30.668757,103.964698
30.634906,104.078949
30.638296,104.057297
30.594804,104.104641
30.671962,103.929095
30.677277,103.96354
30.648735,103.980585
30.607719,103.99698
30.615974,104.022774
30.668584,103.954567
30.638404,103.996036
30.685932,104.03644
30.710821,104.114156
30.6863,104.035908
30.695682,104.07276
30.682015,104.084709
30.65282,104.071492
30.668983,104.075831
30.60893,104.080823
30.673294,104.060263
30.686174,104.036364
30.633038,104.00182
30.673834,104.012875
30.688817,104.020073
30.687532,104.036586
30.695549,104.072717
30.592225,104.138068
30.5953,104.100526
30.633055,104.001573
30.616466,104.137988
30.626927,104.076684
30.653244,104.076776
30.615098,104.093088
30.634906,104.076208
30.672573,104.087848
30.640434,104.075752
30.694328,104.019008
30.665112,103.994858
30.668322,104.033403
30.685366,104.018226
30.625016,104.067452
30.630986,104.04614
30.639056,103.98534
30.657742,103.989846
30.648514,104.013656
30.644294,104.058468
30.672826,103.979023
30.674478,104.005387
30.667836,104.002309
30.651702,104.0486
30.672356,104.076387
30.641219,103.982294
30.65903,104.084921
30.678016,104.04855
30.683201,104.021448
30.65148,104.06839
30.631351,104.066549
30.608922,104.05925
30.631537,104.032587
30.648096,104.041266
30.636611,104.028389
30.555782,104.069348
30.672627,104.13772
30.661418,104.133046
30.679288,104.066269
30.685932,104.044556
30.647766,104.030148
30.614858,104.072108
30.59722,103.95924
30.597831,104.033208
30.592234,104.138292
30.629631,104.10177
30.628376,104.045787
30.613848,104.057707
30.648112,104.075989
30.556576,104.056925
30.594521,104.063762
30.637099,104.069337
30.670126,104.068754
30.667196,104.083786
30.602006,104.132001
30.627268,104.143744
30.661353,104.066547
30.70662,104.020678
30.719356,104.030673
30.676712,103.986384
30.66731,104.052225
30.654798,104.10738
30.653517,104.078869
30.661958,104.111516
30.708812,104.038943
30.695658,104.072743
30.603756,104.080668
30.68561,104.113133
30.619025,104.11554
30.66458,104.08542
30.667207,104.052242
30.640526,104.104142
30.620874,104.093329
30.613148,104.072097
30.679774,104.054364
30.622141,104.120594
30.629418,104.109203
30.64329,104.102904
30.65318,104.075628
30.647536,104.088059
30.590317,104.094372
30.618398,104.066808
30.609987,104.081138
30.70108,104.09367
30.715258,104.112835
30.687389,104.10897
30.643985,104.076052
30.656527,104.037852
30.608649,104.078731
30.628454,104.025106
30.679214,104.043272
30.661828,104.104352
30.631871,104.040161
30.669525,104.052057
30.663428,104.056246
30.679448,104.019222
30.64755,104.035498
30.671282,104.066352
30.64604,104.0534
30.658458,104.07188
30.658435,104.077954
30.672057,104.083092
30.629631,104.101679
30.64587,104.066324
30.652105,104.07884
30.635172,104.096864
30.643648,104.101808
30.682005,104.061159
30.655182,104.090648
30.653639,104.0758
30.66587,104.086995
30.654579,104.078252
30.654245,104.077925
30.686743,104.041006
30.633243,103.995455
30.646046,104.041046
30.649845,104.06699
30.664436,104.046322
30.650248,104.066102
30.569507,103.95626
30.648912,104.061357
30.569368,103.956058
30.717752,104.0685
30.721657,104.041414
30.716856,104.045832
30.704322,104.013256
30.651286,104.039402
30.543035,104.072111
30.556076,104.069216
30.694454,104.183977
30.694417,104.128326
30.682421,104.146908
30.627665,104.149056
30.632181,104.150549
30.657656,104.092456
30.650644,104.062584
30.632646,104.040608
30.593029,104.07572
30.594472,104.063672
30.590836,104.070938
30.602607,104.065968
30.592123,104.063835
30.57559,104.063646
30.550877,104.05668
30.54253,104.072955
30.642321,104.100558
30.656956,104.092388
30.73013,104.02219
30.687778,104.08146
30.630587,104.040627
30.688159,104.037917
30.700952,104.041137
30.634166,104.029435
30.689825,104.07673
30.68445,104.091652
30.67141,104.07078
30.656044,104.087869
30.670902,104.11077
30.684198,104.091904
30.655531,104.073157
30.669532,104.069695
30.660433,104.060864
30.66962,104.064124
30.651876,104.041726
30.673379,104.04032
30.638968,104.085102
30.6631,104.046948
30.684554,103.96347
30.702456,104.008674
30.629612,104.061151
30.582786,104.060173
30.587716,104.060285
30.61715,104.05193
30.681602,104.062008
30.665655,104.055979
30.59716,104.131545
30.690164,104.014776
30.686537,103.95558
30.666326,104.047573
30.656176,104.081164
30.638855,104.026163
30.659241,104.055822
30.649764,104.008688
30.576954,103.95868
30.709976,103.996622
30.688259,104.037295
30.667799,104.03599
30.660222,104.070168
30.602538,104.080398
30.615514,103.999118
30.660019,104.040884
30.679386,104.121789
30.65154,104.062122
30.670746,104.072452
30.725102,104.10943
30.705283,104.103336
30.66291,104.134547
30.615788,104.03997
30.653736,104.075412
30.646084,104.099384
30.597747,104.143807
30.547641,104.07196
30.662698,104.079901
30.611398,104.101611
30.62022,104.113944
30.63462,104.099514
30.649869,104.078394
30.690298,104.073904
30.672194,104.083312
30.602308,104.106642
30.641852,104.093533
30.617693,104.099782
30.632907,103.987093
30.652108,104.069818
30.695642,104.072768
30.666115,103.998816
30.611378,104.008507
30.623675,104.096798
30.674122,104.077438
30.642054,104.076446
30.656342,104.054492
30.64061,103.97938
30.625552,104.0304
30.632287,104.026964
30.60121,104.054472
30.626695,104.089894
30.669832,104.106044
30.637126,104.066404
30.622858,104.07186
30.616129,104.061924
30.575696,104.05965
30.596879,104.063676
30.590998,104.065282
30.679094,103.975336
30.667574,104.037272
30.633491,104.05149
30.604052,104.04032
30.68072,103.990046
30.664051,104.044648
30.638011,104.044238
30.685237,103.993066
30.635274,104.042222
30.684868,104.064311
30.678203,103.98784
30.617522,104.077378
30.64584,104.078328
30.681836,103.990406
30.67135,103.994275
30.685704,103.99214
30.676227,103.959936
30.67745,103.962906
30.644352,104.000172
30.661626,104.014924
30.661504,104.100474
30.669276,104.040504
30.626582,103.989911
30.629076,103.988738
30.630778,103.988089
30.633508,103.981888
30.635491,103.981268
30.635708,103.981287
30.63605,103.98137
30.637649,103.985228
30.659432,104.101766
30.601543,104.071074
30.577432,104.028054
30.60802,104.036918
30.660992,104.0088
30.684937,104.042281
30.667716,104.040592
30.693998,104.043845
30.671179,104.042348
30.673843,104.055625
30.673884,104.077257
30.670906,104.074933
30.64819,104.027092
30.710402,104.043821
30.736852,104.016171
30.688946,104.060718
30.68835,104.089018
30.693332,104.043344
30.638982,104.066297
30.650842,103.995955
30.707265,104.045938
30.695559,104.07358
30.686005,104.067144
30.714398,104.015684
30.692122,104.015892
30.70211,104.002544
30.702267,104.04654
30.676038,104.095935
30.709367,104.007917
30.706902,104.042895
30.70732,103.999874
30.702869,104.023082
30.678558,104.088094
30.70416,104.04576
30.70754,104.043205
30.716398,104.045463
30.705045,104.011204
30.650487,103.999969
30.686322,104.0413
30.626281,104.066646
30.694716,104.078316
30.692866,104.03981
30.60428,104.00364
30.663846,104.040846
30.693528,104.026024
30.709476,104.019136
30.603544,104.003763
30.648301,104.11677
30.622571,104.033966
30.683932,103.94785
30.633445,104.038454
30.649971,104.033414
30.649831,104.008894
30.6555,104.08067
30.665408,104.127371
30.64713,104.068558
30.566854,104.002004
30.582273,104.052683
30.665658,104.026938
30.665641,104.029832
30.665088,104.024333
30.632798,103.994418
30.637929,104.025758
30.684091,104.027677
30.663114,104.025409
30.723286,104.059211
30.704312,104.095506
30.665528,104.026822
30.668274,104.003662
30.67857,103.960775
30.71515,104.046379
30.685022,104.045462
30.661232,104.05675
30.677963,103.997835
30.651185,104.09692
30.661054,104.110854
30.683379,104.100201
30.765108,104.121746
30.645863,104.055614
30.636852,104.140838
30.71421,104.047137
30.641233,104.047706
30.663972,104.040765
30.625603,104.053698
30.631976,104.066468
30.618236,104.067028
30.59528,104.054482
30.601295,104.079016
30.608631,104.079302
30.609963,104.027692
30.704594,104.0057
30.650867,104.041005
30.626776,104.042378
30.591385,104.078128
30.643362,104.066727
30.6379,104.094309
30.627573,104.049902
30.613775,104.047745
30.587432,104.061114
30.624966,104.064552
30.6447,104.059
30.651304,104.062083
30.61444,104.067
30.632376,104.031226
30.649059,104.041051
30.625346,104.050872
30.585241,104.064674
30.62499,104.059115
30.636914,104.029914
30.608145,104.079457
30.618163,104.06711
30.55526,104.069132
30.595225,104.077268
30.593964,104.07116
30.613978,104.077115
30.604534,104.073966
30.589806,104.07108
30.595993,104.071178
30.65471,104.067915
30.687424,104.076724
30.670252,104.032545
30.634648,104.04174
30.644021,104.026247
30.663842,104.072477
30.636806,104.060764
30.598542,103.996554
30.700785,104.10295
30.661716,104.110604
30.684128,104.091932
30.650245,104.082038
30.665602,104.063343
30.670514,104.065824
30.683717,104.083936
30.637011,104.028088
30.587252,104.036915
30.590911,104.072462
30.579488,104.07134
30.618131,104.076981
30.654103,104.060432
30.666182,104.051896
30.665864,104.075972
30.642332,104.12437
30.619607,104.115164
30.61978,104.12727
30.620779,104.126058
30.636702,104.13738
30.617051,104.143501
30.638692,104.151329
30.674036,104.123389
30.686334,104.024404
30.705606,104.103604
30.683564,104.09105
30.656894,104.092008
30.637902,104.008324
30.634864,104.010584
30.600788,104.039548
30.654022,104.075567
30.630106,104.145898
30.68695,103.963986
30.659916,104.045652
30.640988,104.0618
30.672152,104.097793
30.665976,104.07377
30.644965,104.058742
30.681295,104.086036
30.695558,104.07273
30.66444,104.038626
30.68509,104.042024
30.66997,104.040613
30.66415,104.077982
30.668776,104.052226
30.646438,104.038142
30.654302,104.037489
30.629395,104.0535
30.665186,104.039899
30.712234,103.996185
30.662109,104.028206
30.663176,104.040287
30.677476,104.049132
30.652416,104.095514
30.651935,104.092062
30.662428,104.080588
30.656632,104.092358
30.708216,103.993642
30.675041,104.053343
30.654354,104.063085
30.642823,104.087297
30.636002,104.0626
30.655762,104.094475
30.663425,104.097586
30.647712,104.032653
30.637255,104.02285
30.651536,104.022968
30.678318,104.019689
30.638802,103.996112
30.63167,104.026158
30.626689,103.993209
30.631506,104.026353
30.608234,104.080265
30.606362,104.081832
30.617703,104.100025
30.618781,104.067346
30.629148,104.109643
30.685548,104.088905
30.672837,104.052708
30.650483,104.082194
30.574389,103.996424
30.632096,104.059607
30.652831,104.078681
30.629763,104.066487
30.63328,104.059868
30.627104,104.097943
30.641937,104.0934
30.61398,104.093682
30.699312,104.00422
30.669327,103.96969
30.708448,104.012984
30.68999,104.037966
30.68341,104.028521
30.698352,104.018058
30.663698,103.99175
30.645753,104.056037
30.570406,103.972928
30.638315,103.985846
30.608486,104.035978
30.721504,104.029013
30.663412,104.04616
30.671584,104.048194
30.70166,104.045054
30.646161,104.040594
30.71121,104.047885
30.704135,104.012459
30.727316,104.05813
30.70466,104.011706
30.674488,104.019712
30.647884,104.020994
30.608297,103.990854
30.643037,104.04117
30.634882,104.066424
30.617782,104.052272
30.595073,104.054353
30.647306,104.0357
30.665115,104.008539
30.631884,104.015641
30.647206,104.036238
30.670996,103.990786
30.670602,103.969508
30.67546,103.997492
30.682083,103.993298
30.570035,103.956451
30.573206,103.989327
30.659082,104.08047
30.662385,104.023708
30.6858,104.0709
30.6956,104.072768
30.695638,104.072787
30.714949,104.046514
30.70551,104.010772
30.629118,104.044163
30.675356,104.052792
30.712133,104.036044
30.594582,103.999226
30.608021,104.035168
30.650069,103.998378
30.642798,104.073956
30.631551,104.154142
30.638798,104.094871
30.625492,104.033122
30.619307,104.071897
30.63606,104.128002
30.700166,104.187164
30.674236,104.077616
30.608388,104.101849
30.607102,104.117472
30.589706,104.070876
30.61001,104.077422
30.640794,104.03443
30.677667,104.142077
30.671072,104.125138
30.686474,104.105033
30.663212,104.076516
30.546954,104.068872
30.590949,104.142997
30.592289,104.069766
30.639242,104.046004
30.627026,104.14351
30.688214,104.01009
30.663762,104.072392
30.663759,104.07253
30.759063,104.060576
30.742981,104.045017
30.707119,103.995028
30.707231,104.010139
30.62504,104.065072
30.615482,104.03976
30.642786,104.043616
30.675428,104.052583
30.694364,104.071388
30.67616,104.092468
30.674692,104.12299
30.671546,104.096162
30.667976,104.107782
30.648345,104.110854
30.650558,104.07301
30.648817,104.067992
30.662918,104.073155
30.616545,104.070922
30.654258,104.098818
30.642843,104.073911
30.629721,104.138487
30.690939,104.096024
30.715394,104.112242
30.690842,104.091436
30.662476,104.074967
30.695682,104.072762
30.607277,104.042678
30.60677,104.063167
30.614503,104.069626
30.615384,104.051324
30.569868,104.001038
30.616286,104.066238
30.634764,104.030224
30.57083,103.956708
30.572678,104.064806
30.541711,104.218242
30.587593,104.146841
30.542158,104.045993
30.75277,104.149778
30.710817,104.114172
30.618828,104.147706
30.648579,104.116866
30.662162,104.096904
30.68519,104.105755
30.722512,104.058463
30.69556,104.072676
30.700762,104.041299
30.658914,104.095594
30.647033,104.103043
30.67893,104.094743
30.685224,104.07331
30.654161,104.058736
30.663579,104.056264
30.639035,104.089226
30.632516,104.147266
30.661101,104.105963
30.680617,104.074037
30.70567,104.103708
30.643819,104.060769
30.644787,104.063684
30.67472,104.012373
30.649248,103.980684
30.581202,104.033128
30.5815,104.059954
30.601665,104.060535
30.642428,104.042718
30.65088,104.081645
30.65853,104.066442
30.636628,104.04316
30.603053,104.092702
30.625151,104.068972
30.591639,104.072566
30.698416,104.047108
30.69772,104.044242
30.631514,104.03013
30.607573,104.082647
30.650914,104.116412
30.685141,104.10214
30.650908,104.087466
30.664993,104.088584
30.654172,104.034134
30.648256,104.076842
30.62677,104.144197
30.65089,104.141748
30.629719,104.136294
30.694421,104.077634
30.667344,104.037471
30.677333,104.071735
30.694275,104.100516
30.706792,104.100142
30.68231,104.10958
30.67403,104.004639
30.645239,104.041187
30.622208,104.077154
30.639939,104.037404
30.713263,103.987318
30.685926,104.085636
30.707112,104.072264
30.65083,103.996068
30.723233,104.054573
30.718514,104.031724
30.673658,104.12341
30.679226,104.037236
30.795653,104.131371
30.726084,104.108022
30.659374,104.055843
30.671589,104.124314
30.644303,104.139764
30.659176,104.071062
30.667189,104.088412
30.617506,104.071966
30.621442,104.076605
30.620521,104.090986
30.620517,104.112553
30.61792,104.062583
30.606791,104.117937
30.607782,104.116766
30.619868,104.115142
30.617691,104.099676
30.628375,104.066544
30.593595,104.0659
30.610115,104.115139
30.650928,104.1432
30.640084,104.105327
30.670386,104.06687
30.704296,104.09542
30.657367,104.149489
30.59083,104.109712
30.587794,104.109694
30.574671,104.060121
30.67465,104.059414
30.67323,104.017315
30.666306,104.053537
30.671549,104.033172
30.65441,104.147802
30.644166,104.07402
30.797873,104.14252
30.7404,104.302559
30.687654,104.12165
30.662835,104.083437
30.638926,104.021528
30.68732,104.04751
30.64425,104.066326
30.682844,104.083573
30.71838,104.037308
30.709148,104.039463
30.575176,103.960405
30.710774,104.048052
30.683461,104.060229
30.709758,104.048116
30.809587,104.154306
30.682432,104.071522
30.656676,104.064722
30.656676,104.064722
30.656676,104.064722
30.656676,104.064722
30.642502,104.022934
30.642502,104.022934
30.642502,104.022934
30.642502,104.022934
30.642502,104.022934
30.642502,104.022934
30.642502,104.022934
30.645605,104.094462
30.645605,104.094462
30.64487,104.098973
30.64487,104.098973
30.661293,104.086601
30.676848,104.094511
30.665594,104.073694
30.635368,104.066411
30.679293,104.08858
30.64492,104.018667
30.682056,104.106402
30.658655,104.015954
30.63187,104.14688
30.643942,104.023104
30.626861,104.120212
30.607188,104.11736
