8,30.641409,104.056648,0,2014/8/4 08:56:13
8,30.641554,104.040482,1,2014/8/4 08:47:26
8,30.641710,104.040860,1,2014/8/4 08:47:36
8,30.641727,104.040873,1,2014/8/4 08:47:46
8,30.641733,104.041013,1,2014/8/4 08:48:17
8,30.641739,104.040904,1,2014/8/4 08:47:56
8,30.641739,104.040966,1,2014/8/4 08:48:07
8,30.641744,104.041016,1,2014/8/4 08:48:27
8,30.641756,104.041034,1,2014/8/4 08:48:37
8,30.641986,104.057062,1,2014/8/4 09:07:18
8,30.642081,104.041793,1,2014/8/4 08:48:47
8,30.642337,104.057279,0,2014/8/4 08:56:03
8,30.642776,104.043310,1,2014/8/4 08:48:57
8,30.643208,104.057789,0,2014/8/4 08:55:53
8,30.643411,104.058001,1,2014/8/4 09:07:29
8,30.643572,104.045067,1,2014/8/4 08:49:07
8,30.643936,104.046201,1,2014/8/4 08:49:17
8,30.643953,104.058235,0,2014/8/4 08:55:42
8,30.644211,104.047625,1,2014/8/4 08:49:27
8,30.644341,104.058407,0,2014/8/4 08:55:34
8,30.644358,104.048903,1,2014/8/4 08:49:38
8,30.644397,104.049501,1,2014/8/4 08:49:48
8,30.644645,104.058599,0,2014/8/4 08:55:24
8,30.644678,104.050155,1,2014/8/4 08:49:58
8,30.644856,104.058978,1,2014/8/4 09:07:39
8,30.644873,104.058766,0,2014/8/4 08:55:14
8,30.645069,104.050996,1,2014/8/4 08:50:06
8,30.645072,104.058814,0,2014/8/4 08:55:04
8,30.645557,104.059185,0,2014/8/4 08:54:54
8,30.645764,104.052465,1,2014/8/4 08:50:16
8,30.646186,104.059519,0,2014/8/4 08:54:44
8,30.646361,104.053865,1,2014/8/4 08:50:26
8,30.646391,104.059556,0,2014/8/4 08:54:34
8,30.646449,104.059930,1,2014/8/4 09:07:49
8,30.646516,104.059347,0,2014/8/4 08:54:23
8,30.646527,104.058538,0,2014/8/4 08:54:13
8,30.646933,104.057540,0,2014/8/4 08:54:03
8,30.646938,104.054937,1,2014/8/4 08:50:36
8,30.647519,104.055872,1,2014/8/4 08:50:46
8,30.647545,104.056681,0,2014/8/4 08:53:53
8,30.647792,104.056042,1,2014/8/4 08:50:56
8,30.647926,104.056126,0,2014/8/4 08:53:43
8,30.647966,104.056067,0,2014/8/4 08:53:33
8,30.647975,104.056061,0,2014/8/4 08:53:23
8,30.648136,104.055861,0,2014/8/4 08:53:13
8,30.648203,104.061059,1,2014/8/4 09:07:59
8,30.648269,104.055653,1,2014/8/4 08:51:06
8,30.648709,104.054977,0,2014/8/4 08:53:02
8,30.648730,104.054984,1,2014/8/4 08:51:17
8,30.649085,104.054119,0,2014/8/4 08:52:42
8,30.649097,104.054241,0,2014/8/4 08:52:22
8,30.649099,104.054267,0,2014/8/4 08:52:12
8,30.649108,104.054300,0,2014/8/4 08:52:04
8,30.649109,104.054227,0,2014/8/4 08:52:32
8,30.649112,104.054396,0,2014/8/4 08:51:41
8,30.649119,104.054215,0,2014/8/4 08:52:52
8,30.649681,104.062159,1,2014/8/4 09:08:09
8,30.650504,104.062709,1,2014/8/4 09:08:19
8,30.650660,104.062840,1,2014/8/4 09:08:29
8,30.650810,104.062915,1,2014/8/4 09:08:40
8,30.650998,104.058878,0,2014/8/4 09:30:00
8,30.651098,104.063101,1,2014/8/4 09:08:50
8,30.651448,104.063387,1,2014/8/4 09:09:00
8,30.651693,104.063544,1,2014/8/4 09:09:10
8,30.651775,104.063603,1,2014/8/4 09:09:20
8,30.652042,104.059482,0,2014/8/4 09:29:50
8,30.652147,104.063786,1,2014/8/4 09:09:30
8,30.652504,104.064147,1,2014/8/4 09:09:40
8,30.652561,104.067228,1,2014/8/4 09:12:10
8,30.652565,104.066324,1,2014/8/4 09:12:00
8,30.652585,104.064847,1,2014/8/4 09:09:50
8,30.652593,104.065538,1,2014/8/4 09:10:49
8,30.652593,104.065553,1,2014/8/4 09:11:09
8,30.652593,104.065555,1,2014/8/4 09:10:59
8,30.652595,104.065562,1,2014/8/4 09:11:19
8,30.652596,104.065526,1,2014/8/4 09:10:39
8,30.652597,104.065514,1,2014/8/4 09:10:29
8,30.652598,104.065580,1,2014/8/4 09:11:30
8,30.652603,104.065826,1,2014/8/4 09:11:50
8,30.652606,104.065496,1,2014/8/4 09:10:11
8,30.652608,104.065505,1,2014/8/4 09:10:19
8,30.652608,104.065579,1,2014/8/4 09:11:40
8,30.652633,104.065135,1,2014/8/4 09:10:01
8,30.652765,104.068048,1,2014/8/4 09:12:30
8,30.652777,104.067957,1,2014/8/4 09:12:20
8,30.652784,104.068155,1,2014/8/4 09:14:30
8,30.652791,104.068155,1,2014/8/4 09:14:20
8,30.652796,104.068102,1,2014/8/4 09:12:40
8,30.652796,104.068151,1,2014/8/4 09:14:11
8,30.652797,104.068145,1,2014/8/4 09:14:01
8,30.652797,104.068607,1,2014/8/4 09:14:40
8,30.652800,104.068148,1,2014/8/4 09:13:51
8,30.652804,104.068145,1,2014/8/4 09:13:31
8,30.652807,104.068128,1,2014/8/4 09:13:10
8,30.652807,104.068152,1,2014/8/4 09:13:41
8,30.652808,104.068141,1,2014/8/4 09:13:21
8,30.652809,104.068130,1,2014/8/4 09:13:00
8,30.652814,104.068128,1,2014/8/4 09:12:50
8,30.652951,104.060045,0,2014/8/4 09:29:40
8,30.652963,104.069213,1,2014/8/4 09:14:50
8,30.653311,104.060268,0,2014/8/4 09:29:30
8,30.653720,104.060467,0,2014/8/4 09:29:20
8,30.653838,104.069871,1,2014/8/4 09:15:00
8,30.654127,104.070275,1,2014/8/4 09:15:50
8,30.654142,104.070228,1,2014/8/4 09:15:40
8,30.654150,104.070151,1,2014/8/4 09:15:30
8,30.654150,104.070288,1,2014/8/4 09:16:00
8,30.654158,104.070154,1,2014/8/4 09:15:10
8,30.654158,104.070157,1,2014/8/4 09:15:20
8,30.654646,104.070585,1,2014/8/4 09:16:11
8,30.654669,104.060638,0,2014/8/4 09:29:10
8,30.655336,104.070858,1,2014/8/4 09:16:21
8,30.655614,104.060642,0,2014/8/4 09:29:00
8,30.655721,104.070980,1,2014/8/4 09:16:31
8,30.656206,104.060669,0,2014/8/4 09:28:50
8,30.656250,104.060768,0,2014/8/4 09:28:40
8,30.656346,104.062498,0,2014/8/4 09:27:39
8,30.656413,104.061324,0,2014/8/4 09:28:21
8,30.656413,104.061341,0,2014/8/4 09:28:09
8,30.656417,104.062032,0,2014/8/4 09:27:49
8,30.656417,104.064083,0,2014/8/4 09:27:19
8,30.656420,104.061557,0,2014/8/4 09:28:01
8,30.656450,104.060801,0,2014/8/4 09:28:30
8,30.656478,104.063393,0,2014/8/4 09:27:29
8,30.656661,104.071071,1,2014/8/4 09:16:41
8,30.657074,104.064221,0,2014/8/4 09:27:09
8,30.657544,104.070989,1,2014/8/4 09:16:51
8,30.657621,104.070965,1,2014/8/4 09:17:01
8,30.657630,104.070952,1,2014/8/4 09:17:11
8,30.657640,104.070964,1,2014/8/4 09:17:21
8,30.657650,104.070976,1,2014/8/4 09:17:32
8,30.657659,104.064204,0,2014/8/4 09:26:58
8,30.657720,104.070976,1,2014/8/4 09:17:42
8,30.658186,104.064321,0,2014/8/4 09:26:48
8,30.658239,104.064712,0,2014/8/4 09:26:38
8,30.658249,104.064707,0,2014/8/4 09:26:28
8,30.658253,104.064694,0,2014/8/4 09:26:20
8,30.658264,104.064672,0,2014/8/4 09:26:10
8,30.658264,104.070956,1,2014/8/4 09:17:52
8,30.658271,104.064676,0,2014/8/4 09:26:00
8,30.658298,104.065546,0,2014/8/4 09:25:50
8,30.658395,104.067193,0,2014/8/4 09:25:39
8,30.658487,104.068478,0,2014/8/4 09:25:29
8,30.658490,104.070122,0,2014/8/4 09:25:19
8,30.658512,104.071491,0,2014/8/4 09:23:58
8,30.658516,104.071528,0,2014/8/4 09:23:48
8,30.658522,104.071465,0,2014/8/4 09:24:19
8,30.658524,104.071482,0,2014/8/4 09:24:08
8,30.658526,104.071568,0,2014/8/4 09:23:38
8,30.658533,104.071467,0,2014/8/4 09:24:28
8,30.658547,104.071718,0,2014/8/4 09:23:28
8,30.658550,104.071471,0,2014/8/4 09:24:39
8,30.658552,104.071349,0,2014/8/4 09:25:09
8,30.658554,104.071477,0,2014/8/4 09:24:49
8,30.658556,104.071475,0,2014/8/4 09:24:59
8,30.658562,104.072629,0,2014/8/4 09:23:18
8,30.658567,104.073492,0,2014/8/4 09:23:10
8,30.659012,104.070990,1,2014/8/4 09:18:00
8,30.659388,104.073728,0,2014/8/4 09:22:59
8,30.659882,104.073444,0,2014/8/4 09:21:59
8,30.659883,104.073496,0,2014/8/4 09:22:19
8,30.659888,104.071034,1,2014/8/4 09:18:10
8,30.659909,104.073494,0,2014/8/4 09:22:09
8,30.659927,104.073451,0,2014/8/4 09:21:49
8,30.659944,104.073564,0,2014/8/4 09:22:49
8,30.659951,104.073548,0,2014/8/4 09:22:39
8,30.659958,104.073525,0,2014/8/4 09:22:29
8,30.659968,104.073429,0,2014/8/4 09:21:39
8,30.660080,104.073444,0,2014/8/4 09:21:28
8,30.660114,104.071341,1,2014/8/4 09:18:20
8,30.660119,104.073330,0,2014/8/4 09:19:29
8,30.660123,104.073341,0,2014/8/4 09:19:37
8,30.660181,104.073414,0,2014/8/4 09:20:38
8,30.660182,104.073347,0,2014/8/4 09:19:03
8,30.660182,104.073436,0,2014/8/4 09:20:48
8,30.660185,104.073365,0,2014/8/4 09:19:47
8,30.660188,104.073360,0,2014/8/4 09:19:57
8,30.660189,104.072875,1,2014/8/4 09:18:40
8,30.660194,104.073367,0,2014/8/4 09:20:07
8,30.660195,104.073481,0,2014/8/4 09:21:18
8,30.660215,104.073446,0,2014/8/4 09:20:28
8,30.660222,104.072179,1,2014/8/4 09:18:30
8,30.660222,104.073474,0,2014/8/4 09:20:58
8,30.660232,104.073439,0,2014/8/4 09:20:18
8,30.660240,104.073487,0,2014/8/4 09:21:08
9,30.668921,104.030004,0,2014/8/4 08:00:06
9,30.668959,104.029523,0,2014/8/4 08:00:16
9,30.669033,104.029202,0,2014/8/4 08:00:26
9,30.669143,104.028658,0,2014/8/4 08:00:36
9,30.669242,104.027117,0,2014/8/4 08:00:56
9,30.669269,104.027900,0,2014/8/4 08:00:46
9,30.669415,104.026315,0,2014/8/4 08:01:06
9,30.669659,104.025329,0,2014/8/4 08:01:16
9,30.669866,104.024178,0,2014/8/4 08:01:26
9,30.670073,104.022988,0,2014/8/4 08:01:37
9,30.670247,104.021954,0,2014/8/4 08:01:47
9,30.670422,104.020745,0,2014/8/4 08:01:57
9,30.670702,104.019272,0,2014/8/4 08:02:07
9,30.670974,104.017882,0,2014/8/4 08:02:17
9,30.671206,104.016611,0,2014/8/4 08:02:27
9,30.671406,104.015604,0,2014/8/4 08:02:37
9,30.671559,104.014560,0,2014/8/4 08:02:47
9,30.671789,104.012790,0,2014/8/4 08:03:05
9,30.671794,104.013661,0,2014/8/4 08:02:57
9,30.671935,104.011789,0,2014/8/4 08:03:16
9,30.672040,104.010972,0,2014/8/4 08:03:26
9,30.672134,104.010626,0,2014/8/4 08:03:36
9,30.672250,104.010376,0,2014/8/4 08:03:46
9,30.672312,104.010221,0,2014/8/4 08:03:56
9,30.672334,104.010206,0,2014/8/4 08:04:06
9,30.672345,104.010184,0,2014/8/4 08:04:16
9,30.672356,104.010168,0,2014/8/4 08:04:26
9,30.672368,104.010151,0,2014/8/4 08:04:37
9,30.672382,104.010145,0,2014/8/4 08:04:47
9,30.672387,104.010138,0,2014/8/4 08:04:57
9,30.672388,104.010135,0,2014/8/4 08:05:07
9,30.672396,104.010129,0,2014/8/4 08:05:17
9,30.672448,104.009959,0,2014/8/4 08:05:27
9,30.672476,104.009428,0,2014/8/4 08:05:37
9,30.672568,104.008795,0,2014/8/4 08:05:47
9,30.672704,104.008409,0,2014/8/4 08:05:57
9,30.672791,104.008154,0,2014/8/4 08:06:07
9,30.672879,104.007804,0,2014/8/4 08:06:18
9,30.672959,104.007366,0,2014/8/4 08:06:28
9,30.673078,104.007266,0,2014/8/4 08:06:38
9,30.673327,104.007295,0,2014/8/4 08:06:46
9,30.673655,104.007422,0,2014/8/4 08:06:56
9,30.673878,104.007333,0,2014/8/4 08:07:06
9,30.674135,104.007501,0,2014/8/4 08:07:16
9,30.674245,104.007515,0,2014/8/4 08:07:26
9,30.674246,104.007433,0,2014/8/4 08:37:03
9,30.674250,104.007477,0,2014/8/4 08:36:04
9,30.674260,104.007454,0,2014/8/4 08:31:03
9,30.674261,104.007458,0,2014/8/4 08:33:04
9,30.674270,104.007481,0,2014/8/4 08:30:04
9,30.674270,104.007502,0,2014/8/4 09:07:04
9,30.674273,104.007431,0,2014/8/4 08:25:04
9,30.674274,104.007455,0,2014/8/4 08:38:04
9,30.674275,104.007481,0,2014/8/4 08:35:03
9,30.674277,104.007484,0,2014/8/4 08:32:04
9,30.674278,104.007484,0,2014/8/4 08:34:03
9,30.674280,104.007463,0,2014/8/4 08:39:04
9,30.674281,104.007412,0,2014/8/4 08:24:03
9,30.674281,104.007485,0,2014/8/4 09:06:05
9,30.674281,104.007492,0,2014/8/4 08:42:05
9,30.674282,104.007448,0,2014/8/4 08:55:04
9,30.674283,104.007444,0,2014/8/4 08:23:02
9,30.674283,104.007454,0,2014/8/4 08:22:04
9,30.674283,104.007470,0,2014/8/4 08:29:03
9,30.674283,104.007471,0,2014/8/4 08:11:17
9,30.674283,104.007488,0,2014/8/4 08:40:03
9,30.674284,104.007468,0,2014/8/4 08:28:03
9,30.674285,104.007476,0,2014/8/4 09:02:04
9,30.674287,104.007465,0,2014/8/4 08:10:16
9,30.674288,104.007460,0,2014/8/4 08:27:04
9,30.674290,104.007476,0,2014/8/4 08:54:04
9,30.674290,104.007478,0,2014/8/4 09:05:04
9,30.674290,104.007523,0,2014/8/4 09:08:05
9,30.674291,104.007500,0,2014/8/4 08:41:04
9,30.674292,104.007471,0,2014/8/4 08:26:03
9,30.674292,104.007494,0,2014/8/4 08:45:05
9,30.674294,104.007467,0,2014/8/4 08:21:03
9,30.674294,104.007518,0,2014/8/4 09:20:46
9,30.674294,104.007524,0,2014/8/4 09:10:24
9,30.674295,104.007488,0,2014/8/4 08:49:04
9,30.674295,104.007511,0,2014/8/4 09:21:47
9,30.674295,104.007524,0,2014/8/4 09:10:35
9,30.674295,104.007538,0,2014/8/4 09:14:56
9,30.674296,104.007452,0,2014/8/4 09:03:05
9,30.674296,104.007478,0,2014/8/4 09:04:06
9,30.674296,104.007534,0,2014/8/4 09:14:05
9,30.674296,104.007540,0,2014/8/4 09:14:46
9,30.674297,104.007500,0,2014/8/4 08:46:04
9,30.674297,104.007506,0,2014/8/4 08:43:03
9,30.674297,104.007516,0,2014/8/4 08:07:57
9,30.674297,104.007525,0,2014/8/4 09:10:16
9,30.674297,104.007538,0,2014/8/4 09:14:15
9,30.674297,104.007542,0,2014/8/4 09:15:06
9,30.674298,104.007531,0,2014/8/4 09:13:55
9,30.674298,104.007540,0,2014/8/4 09:14:26
9,30.674298,104.007540,0,2014/8/4 09:14:36
9,30.674299,104.007504,0,2014/8/4 09:18:47
9,30.674299,104.007507,0,2014/8/4 08:07:47
9,30.674299,104.007525,0,2014/8/4 09:10:45
9,30.674299,104.007529,0,2014/8/4 09:09:16
9,30.674299,104.007535,0,2014/8/4 09:16:47
9,30.674299,104.007537,0,2014/8/4 09:15:47
9,30.674300,104.007522,0,2014/8/4 09:22:46
9,30.674300,104.007528,0,2014/8/4 09:13:45
9,30.674300,104.007543,0,2014/8/4 09:15:16
9,30.674301,104.007525,0,2014/8/4 09:10:55
9,30.674301,104.007527,0,2014/8/4 09:10:06
9,30.674301,104.007527,0,2014/8/4 09:11:05
9,30.674301,104.007534,0,2014/8/4 09:09:05
9,30.674301,104.007538,0,2014/8/4 09:15:57
9,30.674301,104.007543,0,2014/8/4 09:23:46
9,30.674302,104.007493,0,2014/8/4 08:48:03
9,30.674302,104.007508,0,2014/8/4 08:18:03
9,30.674302,104.007527,0,2014/8/4 09:11:15
9,30.674302,104.007541,0,2014/8/4 09:15:26
9,30.674302,104.007541,0,2014/8/4 09:15:36
9,30.674303,104.007503,0,2014/8/4 08:44:04
9,30.674303,104.007526,0,2014/8/4 09:09:26
9,30.674303,104.007527,0,2014/8/4 09:13:35
9,30.674304,104.007504,0,2014/8/4 08:08:17
9,30.674304,104.007515,0,2014/8/4 09:17:46
9,30.674304,104.007534,0,2014/8/4 09:08:55
9,30.674305,104.007480,0,2014/8/4 09:01:05
9,30.674305,104.007521,0,2014/8/4 09:13:07
9,30.674305,104.007526,0,2014/8/4 09:11:25
9,30.674305,104.007526,0,2014/8/4 09:13:27
9,30.674305,104.007540,0,2014/8/4 09:16:37
9,30.674306,104.007487,0,2014/8/4 08:13:17
9,30.674306,104.007521,0,2014/8/4 09:12:56
9,30.674306,104.007522,0,2014/8/4 09:13:17
9,30.674306,104.007527,0,2014/8/4 09:09:56
9,30.674306,104.007542,0,2014/8/4 09:16:07
9,30.674307,104.007472,0,2014/8/4 08:20:04
9,30.674307,104.007511,0,2014/8/4 08:51:04
9,30.674307,104.007537,0,2014/8/4 09:27:47
9,30.674307,104.007540,0,2014/8/4 09:16:17
9,30.674307,104.007541,0,2014/8/4 09:16:27
9,30.674308,104.007470,0,2014/8/4 08:12:18
9,30.674308,104.007493,0,2014/8/4 08:08:07
9,30.674308,104.007498,0,2014/8/4 08:50:05
9,30.674308,104.007517,0,2014/8/4 08:17:04
9,30.674308,104.007520,0,2014/8/4 08:47:04
9,30.674308,104.007526,0,2014/8/4 09:11:35
9,30.674308,104.007527,0,2014/8/4 08:16:17
9,30.674308,104.007545,0,2014/8/4 09:24:47
9,30.674308,104.007550,0,2014/8/4 09:28:46
9,30.674309,104.007467,0,2014/8/4 08:56:05
9,30.674309,104.007522,0,2014/8/4 09:12:46
9,30.674309,104.007526,0,2014/8/4 09:09:36
9,30.674310,104.007498,0,2014/8/4 08:07:36
9,30.674310,104.007514,0,2014/8/4 09:19:45
9,30.674310,104.007524,0,2014/8/4 09:12:16
9,30.674310,104.007545,0,2014/8/4 09:29:47
9,30.674311,104.007505,0,2014/8/4 08:19:04
9,30.674311,104.007526,0,2014/8/4 09:12:06
9,30.674311,104.007527,0,2014/8/4 09:09:46
9,30.674311,104.007528,0,2014/8/4 09:11:56
9,30.674312,104.007489,0,2014/8/4 08:57:04
9,30.674312,104.007526,0,2014/8/4 09:12:26
9,30.674312,104.007528,0,2014/8/4 09:11:46
9,30.674313,104.007526,0,2014/8/4 09:12:36
9,30.674315,104.007502,0,2014/8/4 08:15:16
9,30.674315,104.007509,0,2014/8/4 08:58:05
9,30.674316,104.007501,0,2014/8/4 08:52:04
9,30.674316,104.007533,0,2014/8/4 09:26:46
9,30.674316,104.007543,0,2014/8/4 09:25:46
9,30.674317,104.007496,0,2014/8/4 08:59:04
9,30.674320,104.007503,0,2014/8/4 08:53:05
9,30.674321,104.007506,0,2014/8/4 08:09:18
9,30.674323,104.007490,0,2014/8/4 09:00:04
9,30.674327,104.007496,0,2014/8/4 08:14:17
13606,30.549567,103.939766,1,2014/8/4 08:25:07
13606,30.549761,103.939058,1,2014/8/4 08:24:57
13606,30.549874,103.940694,1,2014/8/4 08:25:17
13606,30.549975,103.938765,1,2014/8/4 08:24:17
13606,30.549976,103.938760,1,2014/8/4 08:24:07
13606,30.549978,103.938769,1,2014/8/4 08:24:47
13606,30.549979,103.938768,1,2014/8/4 08:24:27
13606,30.549979,103.938769,1,2014/8/4 08:24:37
13606,30.550300,103.938224,1,2014/8/4 08:23:57
13606,30.550341,103.941965,1,2014/8/4 08:25:27
13606,30.550893,103.943436,1,2014/8/4 08:25:37
13606,30.550988,103.937266,1,2014/8/4 08:23:47
13606,30.551561,103.945134,1,2014/8/4 08:25:47
13606,30.551723,103.936266,1,2014/8/4 08:23:37
13606,30.552209,103.946926,1,2014/8/4 08:25:57
13606,30.552538,103.935167,1,2014/8/4 08:23:27
13606,30.552845,103.948720,1,2014/8/4 08:26:07
13606,30.553321,103.934092,1,2014/8/4 08:23:17
13606,30.553511,103.950495,1,2014/8/4 08:26:18
13606,30.553989,103.933160,1,2014/8/4 08:23:07
13606,30.554093,103.952043,1,2014/8/4 08:26:28
13606,30.554407,103.932552,1,2014/8/4 08:22:57
13606,30.554504,103.932443,1,2014/8/4 08:22:47
13606,30.554665,103.953637,1,2014/8/4 08:26:38
13606,30.554710,103.932187,1,2014/8/4 08:22:37
13606,30.555241,103.955241,1,2014/8/4 08:26:48
13606,30.555466,103.931170,1,2014/8/4 08:22:27
13606,30.555864,103.957019,1,2014/8/4 08:26:58
13606,30.556333,103.929968,1,2014/8/4 08:22:17
13606,30.556455,103.958660,1,2014/8/4 08:27:08
13606,30.556932,103.960054,1,2014/8/4 08:27:18
13606,30.557134,103.928902,1,2014/8/4 08:22:07
13606,30.557428,103.961392,1,2014/8/4 08:27:28
13606,30.557609,103.928378,1,2014/8/4 08:21:57
13606,30.557947,103.928389,1,2014/8/4 08:21:47
13606,30.557949,103.928443,1,2014/8/4 08:20:57
13606,30.557959,103.928432,1,2014/8/4 08:21:07
13606,30.557962,103.962836,1,2014/8/4 08:27:38
13606,30.557967,103.928425,1,2014/8/4 08:21:17
13606,30.557975,103.928417,1,2014/8/4 08:21:27
13606,30.557980,103.928410,1,2014/8/4 08:21:37
13606,30.558040,103.928565,1,2014/8/4 08:20:47
13606,30.558366,103.963948,1,2014/8/4 08:27:48
13606,30.558454,103.964236,1,2014/8/4 08:27:58
13606,30.558459,103.964261,1,2014/8/4 08:28:08
13606,30.558463,103.964262,1,2014/8/4 08:28:18
13606,30.558468,103.964266,1,2014/8/4 08:28:28
13606,30.558472,103.964268,1,2014/8/4 08:28:38
13606,30.558475,103.964273,1,2014/8/4 08:28:48
13606,30.558510,103.964323,1,2014/8/4 08:28:58
13606,30.558512,103.929047,1,2014/8/4 08:20:36
13606,30.558670,103.964758,1,2014/8/4 08:29:08
13606,30.558673,103.929176,1,2014/8/4 08:20:26
13606,30.558849,103.929349,1,2014/8/4 08:20:16
13606,30.558879,103.929357,1,2014/8/4 08:20:06
13606,30.558904,103.965436,1,2014/8/4 08:29:18
13606,30.559137,103.929592,1,2014/8/4 08:19:56
13606,30.559186,103.966170,1,2014/8/4 08:29:28
13606,30.559480,103.929951,1,2014/8/4 08:19:46
13606,30.559514,103.967319,1,2014/8/4 08:29:38
13606,30.559692,103.930152,1,2014/8/4 08:19:36
13606,30.559804,103.930257,1,2014/8/4 08:19:16
13606,30.559813,103.930254,1,2014/8/4 08:19:26
13606,30.559830,103.930304,1,2014/8/4 08:19:06
13606,30.559913,103.968728,1,2014/8/4 08:29:48
13606,30.560269,103.970234,1,2014/8/4 08:29:58
13606,30.560382,103.930848,1,2014/8/4 08:18:56
13606,30.560583,103.971784,1,2014/8/4 08:30:08
13606,30.560821,103.973322,1,2014/8/4 08:30:18
13606,30.560855,103.931326,1,2014/8/4 08:18:46
13606,30.560987,103.974762,1,2014/8/4 08:30:28
13606,30.561055,103.975541,1,2014/8/4 08:30:38
13606,30.561059,103.975622,1,2014/8/4 08:30:48
13606,30.561084,103.975643,1,2014/8/4 08:30:58
13606,30.561099,103.975658,1,2014/8/4 08:31:08
13606,30.561127,103.976035,1,2014/8/4 08:31:18
13606,30.561132,103.931603,1,2014/8/4 08:18:36
13606,30.561165,103.976772,1,2014/8/4 08:31:28
13606,30.561232,103.977750,1,2014/8/4 08:31:38
13606,30.561282,103.978889,1,2014/8/4 08:31:48
13606,30.561328,103.980128,1,2014/8/4 08:31:58
13606,30.561418,103.981607,1,2014/8/4 08:32:09
13606,30.561528,103.983141,1,2014/8/4 08:32:19
13606,30.561540,103.932000,1,2014/8/4 08:18:26
13606,30.561616,103.984899,1,2014/8/4 08:32:29
13606,30.561704,103.986388,1,2014/8/4 08:32:39
13606,30.561708,103.986820,1,2014/8/4 08:32:59
13606,30.561709,103.986845,1,2014/8/4 08:33:09
13606,30.561712,103.986811,1,2014/8/4 08:32:49
13606,30.561738,103.987235,1,2014/8/4 08:33:19
13606,30.561783,103.987910,1,2014/8/4 08:33:29
13606,30.561834,103.988761,1,2014/8/4 08:33:39
13606,30.561936,103.989846,1,2014/8/4 08:33:49
13606,30.561995,103.932490,1,2014/8/4 08:18:16
13606,30.562068,103.991041,1,2014/8/4 08:33:59
13606,30.562243,103.992290,1,2014/8/4 08:34:09
13606,30.562330,103.932814,1,2014/8/4 08:18:06
13606,30.562490,103.993659,1,2014/8/4 08:34:19
13606,30.562499,103.932990,1,2014/8/4 08:17:56
13606,30.562590,103.933052,1,2014/8/4 08:17:46
13606,30.562713,103.933171,1,2014/8/4 08:17:36
13606,30.562774,103.995050,1,2014/8/4 08:34:29
13606,30.562823,103.933281,1,2014/8/4 08:17:28
13606,30.563109,103.996457,1,2014/8/4 08:34:39
13606,30.563463,103.997911,1,2014/8/4 08:34:49
13606,30.563505,103.933942,1,2014/8/4 08:17:18
13606,30.563831,103.919849,1,2014/8/4 08:11:27
13606,30.563832,103.919842,1,2014/8/4 08:11:07
13606,30.563833,103.919840,1,2014/8/4 08:11:17
13606,30.563854,103.999409,1,2014/8/4 08:34:59
13606,30.563935,103.919680,1,2014/8/4 08:10:47
13606,30.563939,103.919694,1,2014/8/4 08:10:57
13606,30.563969,103.919619,1,2014/8/4 08:10:37
13606,30.564126,103.919400,1,2014/8/4 08:10:27
13606,30.564221,103.934665,1,2014/8/4 08:17:08
13606,30.564239,103.920231,1,2014/8/4 08:11:37
13606,30.564276,104.001022,1,2014/8/4 08:35:09
13606,30.564441,103.918951,1,2014/8/4 08:10:16
13606,30.564615,104.002418,1,2014/8/4 08:35:19
13606,30.564755,104.003089,1,2014/8/4 08:35:29
13606,30.564777,103.934322,1,2014/8/4 08:16:58
13606,30.564788,104.003118,1,2014/8/4 08:35:37
13606,30.564816,104.003116,1,2014/8/4 08:35:47
13606,30.564820,104.003109,1,2014/8/4 08:35:57
13606,30.564822,104.003106,1,2014/8/4 08:36:07
13606,30.564825,104.003105,1,2014/8/4 08:36:17
13606,30.564877,103.918199,1,2014/8/4 08:10:06
13606,30.564933,104.003570,1,2014/8/4 08:36:27
13606,30.564962,103.918020,1,2014/8/4 08:09:56
13606,30.564969,103.918013,1,2014/8/4 08:09:46
13606,30.564973,103.918007,1,2014/8/4 08:09:36
13606,30.564976,103.918000,1,2014/8/4 08:09:26
13606,30.564979,103.917985,1,2014/8/4 08:09:16
13606,30.565250,103.920771,1,2014/8/4 08:11:47
13606,30.565253,104.004732,1,2014/8/4 08:36:37
13606,30.565288,103.917360,1,2014/8/4 08:09:06
13606,30.565539,103.933328,1,2014/8/4 08:16:48
13606,30.565676,104.006243,1,2014/8/4 08:36:47
13606,30.565807,103.916250,1,2014/8/4 08:08:56
13606,30.565931,104.007173,1,2014/8/4 08:36:57
13606,30.565941,104.007187,1,2014/8/4 08:37:07
13606,30.566032,103.932634,1,2014/8/4 08:16:38
13606,30.566033,103.925309,1,2014/8/4 08:13:47
13606,30.566107,104.007660,1,2014/8/4 08:37:17
13606,30.566120,103.924870,1,2014/8/4 08:13:37
13606,30.566229,103.924581,1,2014/8/4 08:12:57
13606,30.566247,103.924481,1,2014/8/4 08:12:47
13606,30.566250,103.924598,1,2014/8/4 08:13:07
13606,30.566266,103.924612,1,2014/8/4 08:13:17
13606,30.566269,103.921332,1,2014/8/4 08:11:57
13606,30.566285,103.924624,1,2014/8/4 08:13:27
13606,30.566314,103.932221,1,2014/8/4 08:16:28
13606,30.566352,103.915102,1,2014/8/4 08:08:46
13606,30.566513,103.925862,1,2014/8/4 08:13:57
13606,30.566532,104.008675,1,2014/8/4 08:37:28
13606,30.566663,103.931803,1,2014/8/4 08:16:18
