188,30.651167,104.124988,0,2014/8/3 8:46:54
188,30.651011,104.116984,1,2014/8/3 8:50:00
189,30.668437,104.043491,0,2014/8/3 8:47:00
189,30.667799,104.044649,1,2014/8/3 8:47:18
190,30.648151,104.110911,0,2014/8/3 8:08:58
190,30.648577,104.109972,1,2014/8/3 8:09:21
190,30.650281,104.083089,0,2014/8/3 8:34:34
190,30.650123,104.08425,1,2014/8/3 8:34:58
190,30.643525,104.102712,0,2014/8/3 8:51:37
190,30.644011,104.101725,1,2014/8/3 8:52:01
191,30.656254,103.978874,0,2014/8/3 8:34:37
191,30.656876,103.980158,1,2014/8/3 8:35:03
191,30.670064,104.021354,0,2014/8/3 8:56:42
191,30.669392,104.021315,1,2014/8/3 8:57:03
192,30.665607,104.026798,0,2014/8/3 8:18:52
192,30.665648,104.027358,1,2014/8/3 8:19:07
192,30.665579,104.026649,0,2014/8/3 8:32:58
192,30.665644,104.0273,1,2014/8/3 8:33:21
192,30.669081,104.056391,0,2014/8/3 8:45:14
192,30.669263,104.056374,1,2014/8/3 8:45:39
194,30.618999,104.063225,0,2014/8/3 8:07:12
194,30.619162,104.062585,1,2014/8/3 8:07:36
194,30.633095,104.094119,0,2014/8/3 8:18:24
194,30.633083,104.093952,1,2014/8/3 8:18:28
194,30.594039,104.04973,0,2014/8/3 8:44:08
194,30.594266,104.050262,1,2014/8/3 8:44:39
197,30.677055,104.131605,0,2014/8/3 8:35:11
197,30.676948,104.131548,1,2014/8/3 8:35:24
197,30.638754,104.102184,0,2014/8/3 8:55:05
197,30.638767,104.102168,1,2014/8/3 8:55:19
200,30.679583,104.054518,0,2014/8/3 8:13:46
200,30.679321,104.054896,1,2014/8/3 8:14:16
201,30.718747,103.982096,0,2014/8/3 8:17:10
201,30.718507,103.982327,1,2014/8/3 8:17:41
201,30.669263,103.96959,0,2014/8/3 8:43:49
201,30.669225,103.969626,1,2014/8/3 8:44:20
202,30.676876,103.959929,0,2014/8/3 8:46:44
202,30.675776,103.959557,1,2014/8/3 8:47:00
204,30.576998,103.958394,0,2014/8/3 8:33:08
204,30.576452,103.958601,1,2014/8/3 8:33:35
205,30.699403,104.057538,0,2014/8/3 8:18:00
205,30.698436,104.057559,1,2014/8/3 8:18:21
205,30.677232,104.041851,0,2014/8/3 8:44:30
205,30.676581,104.041526,1,2014/8/3 8:44:49
205,30.66014,104.056194,0,2014/8/3 8:53:06
205,30.658944,104.055736,1,2014/8/3 8:53:30
206,30.668003,104.02183,0,2014/8/3 8:29:34
206,30.668971,104.021797,1,2014/8/3 8:29:49
206,30.711921,104.072377,0,2014/8/3 8:58:30
206,30.712085,104.070989,1,2014/8/3 8:58:45
207,30.65141,104.024265,0,2014/8/3 8:04:17
207,30.651402,104.024377,1,2014/8/3 8:04:35
207,30.651823,104.018443,0,2014/8/3 8:08:52
207,30.651674,104.021193,1,2014/8/3 8:09:22
207,30.663644,104.046018,0,2014/8/3 8:27:25
207,30.66372,104.046028,1,2014/8/3 8:27:31
207,30.669909,104.056458,0,2014/8/3 8:33:09
207,30.669861,104.056379,1,2014/8/3 8:33:16
208,30.658528,104.125396,0,2014/8/3 8:07:18
208,30.658026,104.125666,1,2014/8/3 8:07:37
208,30.704335,104.082799,0,2014/8/3 8:38:02
208,30.704158,104.082325,1,2014/8/3 8:38:24
210,30.72696,103.989088,0,2014/8/3 8:12:28
210,30.726621,103.989376,1,2014/8/3 8:12:59
210,30.678266,104.084258,0,2014/8/3 8:54:32
210,30.67759,104.083648,1,2014/8/3 8:54:49
211,30.695671,104.072735,0,2014/8/3 8:11:40
211,30.695472,104.072379,1,2014/8/3 8:12:11
211,30.690851,104.043249,0,2014/8/3 8:29:36
211,30.689518,104.045572,1,2014/8/3 8:30:06
211,30.656132,104.09365,0,2014/8/3 8:57:10
211,30.657019,104.091892,1,2014/8/3 8:57:40
212,30.673991,104.053317,0,2014/8/3 8:06:03
212,30.674023,104.053286,1,2014/8/3 8:06:34
212,30.668091,104.073204,0,2014/8/3 8:16:09
212,30.666804,104.060498,1,2014/8/3 8:21:15
212,30.650002,104.058098,0,2014/8/3 8:29:39
212,30.649444,104.057669,1,2014/8/3 8:30:10
213,30.575371,104.056796,0,2014/8/3 8:06:12
213,30.575423,104.058523,1,2014/8/3 8:06:35
213,30.592656,104.072226,0,2014/8/3 8:17:33
213,30.59269,104.071482,1,2014/8/3 8:18:00
213,30.535497,104.069391,0,2014/8/3 8:54:28
213,30.532044,104.069466,1,2014/8/3 8:54:52
214,30.645525,104.076033,0,2014/8/3 8:46:46
214,30.644749,104.07516,1,2014/8/3 8:47:21
218,30.62862,104.145138,0,2014/8/3 8:15:39
218,30.627823,104.144964,1,2014/8/3 8:15:59
219,30.627945,104.003208,0,2014/8/3 8:24:02
219,30.627772,104.002823,1,2014/8/3 8:24:25
219,30.551498,104.067834,0,2014/8/3 8:53:28
219,30.551451,104.066747,1,2014/8/3 8:53:41
220,30.648727,104.101021,0,2014/8/3 8:58:08
220,30.64823,104.100728,1,2014/8/3 8:58:38
221,30.725346,104.107717,0,2014/8/3 8:33:35
221,30.724118,104.107305,1,2014/8/3 8:33:50
222,30.612471,103.961774,0,2014/8/3 8:47:09
222,30.612728,103.962331,1,2014/8/3 8:47:26
225,30.673197,104.113865,0,2014/8/3 8:06:43
225,30.672407,104.110972,1,2014/8/3 8:07:13
225,30.676294,104.111669,0,2014/8/3 8:47:36
225,30.673148,104.101121,1,2014/8/3 8:53:14
229,30.546859,104.065029,0,2014/8/3 8:29:25
229,30.546988,104.065429,1,2014/8/3 8:29:56
229,30.547126,104.068893,0,2014/8/3 8:31:44
229,30.547183,104.069579,1,2014/8/3 8:32:15
230,30.635013,104.085351,0,2014/8/3 8:03:18
230,30.635168,104.085376,1,2014/8/3 8:03:33
230,30.674354,104.135007,0,2014/8/3 8:55:11
230,30.675075,104.13402,1,2014/8/3 8:55:28
232,30.643489,104.061122,0,2014/8/3 8:13:41
232,30.644411,104.059221,1,2014/8/3 8:14:01
233,30.636719,104.083049,0,2014/8/3 8:49:01
233,30.636836,104.083021,1,2014/8/3 8:49:16
233,30.645112,104.075227,0,2014/8/3 8:54:28
233,30.645212,104.075144,1,2014/8/3 8:54:44
236,30.641282,104.056862,0,2014/8/3 8:16:54
236,30.64216,104.057375,1,2014/8/3 8:17:09
236,30.661085,104.06493,0,2014/8/3 8:46:12
236,30.660015,104.064321,1,2014/8/3 8:46:25
237,30.66562,104.108018,0,2014/8/3 8:31:13
237,30.665702,104.108734,1,2014/8/3 8:31:32
237,30.638645,104.127567,0,2014/8/3 8:53:21
237,30.637546,104.12741,1,2014/8/3 8:53:45
238,30.667002,104.079079,0,2014/8/3 8:13:52
238,30.667018,104.079093,1,2014/8/3 8:14:08
238,30.675924,104.111152,0,2014/8/3 8:26:28
238,30.675856,104.111278,1,2014/8/3 8:26:50
238,30.702079,104.051602,0,2014/8/3 8:43:00
238,30.702395,104.052183,1,2014/8/3 8:43:19
239,30.649121,104.054265,0,2014/8/3 8:07:10
239,30.649487,104.054052,1,2014/8/3 8:07:29
239,30.646142,104.053265,0,2014/8/3 8:21:07
239,30.646044,104.053518,1,2014/8/3 8:21:29
239,30.623829,104.079179,0,2014/8/3 8:40:02
239,30.623766,104.079949,1,2014/8/3 8:40:25
239,30.611939,104.06686,0,2014/8/3 8:58:47
239,30.611813,104.067288,1,2014/8/3 8:59:09
240,30.554706,104.068533,0,2014/8/3 8:13:35
240,30.554692,104.068509,1,2014/8/3 8:13:50
241,30.603026,104.040936,0,2014/8/3 8:18:30
241,30.603882,104.040439,1,2014/8/3 8:18:53
242,30.603027,104.126388,0,2014/8/3 8:28:11
242,30.603547,104.127028,1,2014/8/3 8:28:32
244,30.747962,104.032923,0,2014/8/3 8:51:56
244,30.748263,104.03356,1,2014/8/3 8:52:13
246,30.705844,104.036511,0,2014/8/3 8:44:19
246,30.704534,104.037581,1,2014/8/3 8:44:49
247,30.638775,104.035762,0,2014/8/3 8:11:14
247,30.638911,104.035904,1,2014/8/3 8:11:35
247,30.695672,104.072767,0,2014/8/3 8:56:08
247,30.695564,104.072755,1,2014/8/3 8:56:32
250,30.652797,104.06865,0,2014/8/3 8:26:11
250,30.653596,104.06951,1,2014/8/3 8:26:42
251,30.640531,104.139858,0,2014/8/3 8:24:08
251,30.640741,104.1398,1,2014/8/3 8:25:08
253,30.672309,104.083825,0,2014/8/3 8:12:58
253,30.672275,104.085775,1,2014/8/3 8:13:34
253,30.634299,104.07739,0,2014/8/3 8:29:42
253,30.634079,104.076822,1,2014/8/3 8:30:12
253,30.653392,104.078692,0,2014/8/3 8:39:32
253,30.652652,104.078181,1,2014/8/3 8:40:06
253,30.638703,104.075764,0,2014/8/3 8:46:56
253,30.636438,104.075914,1,2014/8/3 8:47:25
254,30.675097,104.03372,0,2014/8/3 8:20:41
254,30.67462,104.034649,1,2014/8/3 8:21:02
256,30.665872,104.073811,0,2014/8/3 8:15:44
256,30.665731,104.073681,1,2014/8/3 8:16:48
256,30.672407,104.0577,0,2014/8/3 8:40:48
256,30.674479,104.059177,1,2014/8/3 8:42:01
257,30.6803,104.095435,0,2014/8/3 8:04:54
257,30.679652,104.089222,1,2014/8/3 8:07:25
257,30.696135,104.072772,0,2014/8/3 8:22:18
257,30.695422,104.072505,1,2014/8/3 8:28:42
257,30.682062,104.08462,0,2014/8/3 8:42:44
257,30.682074,104.084373,1,2014/8/3 8:43:07
259,30.648553,104.095067,0,2014/8/3 8:20:51
259,30.647298,104.091725,1,2014/8/3 8:21:51
259,30.653182,104.0625,0,2014/8/3 8:33:59
259,30.653346,104.060283,1,2014/8/3 8:35:09
259,30.631859,104.003936,0,2014/8/3 8:55:29
259,30.634123,104.008618,1,2014/8/3 8:56:28
260,30.671967,103.958127,0,2014/8/3 8:09:20
260,30.671334,103.958144,1,2014/8/3 8:09:40
260,30.587357,104.083401,0,2014/8/3 8:31:13
260,30.587593,104.082402,1,2014/8/3 8:31:32
260,30.658121,104.071006,0,2014/8/3 8:48:57
260,30.658388,104.07197,1,2014/8/3 8:49:11
260,30.657668,104.076568,0,2014/8/3 8:51:33
260,30.658148,104.077193,1,2014/8/3 8:51:50
