107,30.643285,104.044559,0,2014/8/3 8:08
107,30.643291,104.044564,0,2014/8/3 8:08
107,30.643348,104.044702,0,2014/8/3 8:08
107,30.64356,104.045166,0,2014/8/3 8:08
109,30.631174,103.999963,0,2014/8/3 8:08
110,30.645102,104.118762,0,2014/8/3 8:08
110,30.645142,104.118793,0,2014/8/3 8:08
110,30.64535,104.118744,0,2014/8/3 8:08
110,30.645477,104.118752,0,2014/8/3 8:08
110,30.645518,104.118751,0,2014/8/3 8:08
110,30.645804,104.118745,0,2014/8/3 8:08
111,30.650758,104.102354,0,2014/8/3 8:08
111,30.650759,104.102332,0,2014/8/3 8:08
111,30.65076,104.102365,0,2014/8/3 8:08
111,30.650765,104.102327,0,2014/8/3 8:08
111,30.650771,104.102326,0,2014/8/3 8:08
111,30.650781,104.102338,0,2014/8/3 8:08
112,30.737608,104.064855,0,2014/8/3 8:08
112,30.737608,104.064855,0,2014/8/3 8:08
113,30.642474,104.018429,0,2014/8/3 8:08
113,30.642712,104.018349,0,2014/8/3 8:08
113,30.642716,104.01834,0,2014/8/3 8:08
113,30.642815,104.018317,0,2014/8/3 8:08
113,30.643376,104.018212,0,2014/8/3 8:08
113,30.643535,104.018213,0,2014/8/3 8:08
114,30.60558,104.043518,0,2014/8/3 8:08
114,30.60558,104.043518,0,2014/8/3 8:08
115,30.686195,104.014464,0,2014/8/3 8:08
116,30.672159,104.164746,0,2014/8/3 8:08
116,30.672161,104.164754,0,2014/8/3 8:08
116,30.67217,104.164767,0,2014/8/3 8:08
116,30.672195,104.164796,0,2014/8/3 8:08
116,30.672197,104.164789,0,2014/8/3 8:08
116,30.672208,104.164799,0,2014/8/3 8:08
117,30.700965,104.170378,0,2014/8/3 8:08
118,30.672142,104.137969,1,2014/8/3 8:08
118,30.672142,104.137969,1,2014/8/3 8:08
118,30.672142,104.137969,1,2014/8/3 8:08
118,30.672142,104.137969,1,2014/8/3 8:08
118,30.672142,104.137969,1,2014/8/3 8:08
118,30.672142,104.137969,1,2014/8/3 8:08
119,30.653898,104.101007,0,2014/8/3 8:08
119,30.653898,104.101007,0,2014/8/3 8:08
120,30.689672,104.105056,0,2014/8/3 8:08
120,30.689721,104.105351,0,2014/8/3 8:08
120,30.690211,104.105468,0,2014/8/3 8:08
120,30.690279,104.105878,0,2014/8/3 8:08
120,30.690777,104.105965,0,2014/8/3 8:08
120,30.691492,104.10657,0,2014/8/3 8:08
121,30.702592,104.005332,1,2014/8/3 8:08
121,30.703313,104.004601,1,2014/8/3 8:08
121,30.703997,104.00381,1,2014/8/3 8:08
121,30.704756,104.002921,1,2014/8/3 8:08
121,30.70563,104.001835,1,2014/8/3 8:08
121,30.706408,104.000921,1,2014/8/3 8:08
122,30.591949,104.11055,0,2014/8/3 8:08
123,30.662237,104.050882,0,2014/8/3 8:08
123,30.66224,104.050885,0,2014/8/3 8:08
123,30.662242,104.050888,0,2014/8/3 8:08
123,30.662244,104.050889,0,2014/8/3 8:08
123,30.662245,104.050894,0,2014/8/3 8:08
123,30.662245,104.050895,0,2014/8/3 8:08
123,30.662247,104.050898,0,2014/8/3 8:08
124,30.645363,104.059088,0,2014/8/3 8:08
124,30.645401,104.059165,0,2014/8/3 8:08
124,30.645429,104.059227,0,2014/8/3 8:08
124,30.645459,104.059279,0,2014/8/3 8:08
124,30.645497,104.059316,0,2014/8/3 8:08
124,30.645515,104.059351,0,2014/8/3 8:08
124,30.645898,104.059694,0,2014/8/3 8:08
127,30.614751,104.067089,1,2014/8/3 8:08
127,30.62045,104.06681,1,2014/8/3 8:08
128,30.67955,103.956773,0,2014/8/3 8:08
128,30.67987,103.955759,0,2014/8/3 8:08
128,30.680242,103.954661,0,2014/8/3 8:08
128,30.680727,103.953498,0,2014/8/3 8:08
128,30.681186,103.952628,0,2014/8/3 8:08
128,30.681669,103.951813,0,2014/8/3 8:08
129,30.685347,104.038003,0,2014/8/3 8:08
130,30.657606,104.080016,0,2014/8/3 8:08
130,30.658591,104.07358,0,2014/8/3 8:08
130,30.65877,104.074956,0,2014/8/3 8:08
130,30.658925,104.077513,0,2014/8/3 8:08
130,30.659006,104.076278,0,2014/8/3 8:08
131,30.665634,104.069053,0,2014/8/3 8:08
131,30.666378,104.068951,0,2014/8/3 8:08
131,30.66691,104.068431,0,2014/8/3 8:08
131,30.666984,104.067299,0,2014/8/3 8:08
131,30.667007,104.067755,0,2014/8/3 8:08
131,30.667063,104.067337,0,2014/8/3 8:08
132,30.690382,104.095699,0,2014/8/3 8:08
132,30.690387,104.095693,0,2014/8/3 8:08
132,30.690401,104.095695,0,2014/8/3 8:08
132,30.690401,104.095708,0,2014/8/3 8:08
132,30.690402,104.095702,0,2014/8/3 8:08
132,30.690404,104.095698,0,2014/8/3 8:08
135,30.632158,103.982209,0,2014/8/3 8:08
135,30.632158,103.982213,0,2014/8/3 8:08
135,30.632161,103.982207,0,2014/8/3 8:08
135,30.632166,103.98223,0,2014/8/3 8:08
135,30.632167,103.982213,0,2014/8/3 8:08
135,30.632171,103.98222,0,2014/8/3 8:08
136,30.688319,104.031833,0,2014/8/3 8:08
138,30.643772,104.086508,1,2014/8/3 8:08
138,30.643772,104.086508,1,2014/8/3 8:08
139,30.693354,104.082925,0,2014/8/3 8:08
139,30.693354,104.082925,0,2014/8/3 8:08
140,30.708458,104.003427,0,2014/8/3 8:08
140,30.708478,104.003419,0,2014/8/3 8:08
140,30.708942,104.002875,0,2014/8/3 8:08
140,30.709808,104.001885,0,2014/8/3 8:08
140,30.710571,104.001002,0,2014/8/3 8:08
140,30.711313,104.000157,0,2014/8/3 8:08
141,30.614311,103.987575,0,2014/8/3 8:08
141,30.614313,103.987562,0,2014/8/3 8:08
141,30.614315,103.987535,0,2014/8/3 8:08
141,30.614316,103.987601,0,2014/8/3 8:08
141,30.614317,103.987597,0,2014/8/3 8:08
141,30.61432,103.987517,0,2014/8/3 8:08
142,30.650756,104.120984,1,2014/8/3 8:08
144,30.688532,104.152781,1,2014/8/3 8:08
144,30.689508,104.153725,1,2014/8/3 8:08
144,30.690783,104.154907,1,2014/8/3 8:08
144,30.692007,104.156047,1,2014/8/3 8:08
144,30.692962,104.157042,1,2014/8/3 8:08
144,30.693878,104.158154,1,2014/8/3 8:08
145,30.703674,104.102564,1,2014/8/3 8:08
145,30.704021,104.103405,1,2014/8/3 8:08
145,30.704312,104.103814,1,2014/8/3 8:08
145,30.705029,104.103529,1,2014/8/3 8:08
145,30.705224,104.103593,1,2014/8/3 8:08
146,30.709459,103.988364,0,2014/8/3 8:08
147,30.657273,104.116035,0,2014/8/3 8:08
148,30.64969,103.997051,1,2014/8/3 8:08
148,30.64969,103.997052,1,2014/8/3 8:08
148,30.64969,103.997053,1,2014/8/3 8:08
148,30.649691,103.997055,1,2014/8/3 8:08
148,30.649733,103.99717,1,2014/8/3 8:08
148,30.649736,103.9972,1,2014/8/3 8:08
149,30.670912,103.983742,1,2014/8/3 8:08
149,30.670921,103.983732,1,2014/8/3 8:08
149,30.670925,103.983737,1,2014/8/3 8:08
149,30.670934,103.983719,1,2014/8/3 8:08
149,30.670937,103.983729,1,2014/8/3 8:08
149,30.670943,103.983716,1,2014/8/3 8:08
150,30.695193,104.03718,0,2014/8/3 8:08
150,30.695332,104.037001,0,2014/8/3 8:08
150,30.69534,104.03699,1,2014/8/3 8:08
150,30.695866,104.03738,1,2014/8/3 8:08
150,30.696586,104.03791,1,2014/8/3 8:08
151,30.725134,104.050319,0,2014/8/3 8:08
152,30.65302,104.092157,0,2014/8/3 8:08
153,30.608572,104.011414,0,2014/8/3 8:08
154,30.685066,104.112043,0,2014/8/3 8:08
154,30.685066,104.112043,0,2014/8/3 8:08
155,30.689975,104.029792,1,2014/8/3 8:08
155,30.689975,104.029795,1,2014/8/3 8:08
155,30.689976,104.029782,1,2014/8/3 8:08
155,30.689977,104.029769,1,2014/8/3 8:08
155,30.689977,104.029791,1,2014/8/3 8:08
155,30.689979,104.029787,1,2014/8/3 8:08
157,30.686219,104.045268,0,2014/8/3 8:08
158,30.611663,104.055545,0,2014/8/3 8:08
158,30.611924,104.05752,0,2014/8/3 8:08
158,30.612002,104.056422,0,2014/8/3 8:08
158,30.612393,104.055991,0,2014/8/3 8:08
158,30.612651,104.057578,0,2014/8/3 8:08
158,30.6127,104.057636,0,2014/8/3 8:08
160,30.619926,104.115229,0,2014/8/3 8:08
160,30.620075,104.114149,0,2014/8/3 8:08
160,30.620478,104.113291,0,2014/8/3 8:08
160,30.620791,104.112378,0,2014/8/3 8:08
160,30.620798,104.111388,0,2014/8/3 8:08
160,30.620842,104.11544,0,2014/8/3 8:08
161,30.64026,104.099567,0,2014/8/3 8:08
162,30.694479,104.056634,0,2014/8/3 8:08
162,30.694491,104.056695,0,2014/8/3 8:08
162,30.694521,104.056623,0,2014/8/3 8:08
162,30.694523,104.056478,0,2014/8/3 8:08
162,30.694556,104.056588,0,2014/8/3 8:08
162,30.694602,104.05658,0,2014/8/3 8:08
163,30.61569,103.98636,0,2014/8/3 8:08
164,30.639658,104.066283,0,2014/8/3 8:08
164,30.639927,104.066254,0,2014/8/3 8:08
164,30.639928,104.066263,0,2014/8/3 8:08
164,30.63993,104.066265,0,2014/8/3 8:08
164,30.639931,104.066276,0,2014/8/3 8:08
165,30.67691,104.084235,0,2014/8/3 8:08
166,30.607849,104.036876,0,2014/8/3 8:08
166,30.607852,104.036992,0,2014/8/3 8:08
166,30.607879,104.036787,0,2014/8/3 8:08
166,30.607931,104.036967,0,2014/8/3 8:08
166,30.608005,104.036916,0,2014/8/3 8:08
166,30.608041,104.036919,0,2014/8/3 8:08
167,30.67204,104.09846,1,2014/8/3 8:08
167,30.674066,104.097677,1,2014/8/3 8:08
168,30.601752,104.099766,0,2014/8/3 8:08
169,30.650812,103.995853,0,2014/8/3 8:08
169,30.650924,103.995975,1,2014/8/3 8:08
169,30.650949,103.99584,0,2014/8/3 8:08
170,30.68621,104.014595,0,2014/8/3 8:08
170,30.686662,104.01339,1,2014/8/3 8:08
171,30.754039,104.024285,0,2014/8/3 8:08
172,30.64949,103.959475,0,2014/8/3 8:08
173,30.722533,104.10684,1,2014/8/3 8:08
173,30.723627,104.107131,1,2014/8/3 8:08
173,30.72452,104.107475,1,2014/8/3 8:08
173,30.725266,104.107763,1,2014/8/3 8:08
173,30.726026,104.108076,1,2014/8/3 8:08
174,30.655214,104.08484,1,2014/8/3 8:08
174,30.655718,104.083738,1,2014/8/3 8:08
174,30.65627,104.082611,1,2014/8/3 8:08
174,30.656835,104.081751,1,2014/8/3 8:08
174,30.656942,104.081162,1,2014/8/3 8:08
174,30.657172,104.080358,1,2014/8/3 8:08
175,30.628978,104.048645,0,2014/8/3 8:08
176,30.658564,104.080391,0,2014/8/3 8:08
176,30.658565,104.080387,0,2014/8/3 8:08
176,30.658568,104.080383,0,2014/8/3 8:08
176,30.658569,104.08038,0,2014/8/3 8:08
176,30.658571,104.080373,0,2014/8/3 8:08
176,30.658572,104.08037,0,2014/8/3 8:08
177,30.709632,104.08389,0,2014/8/3 8:08
177,30.70977,104.086165,0,2014/8/3 8:08
178,30.639855,104.090106,0,2014/8/3 8:08
178,30.640853,104.089184,0,2014/8/3 8:08
178,30.641579,104.08825,0,2014/8/3 8:08
178,30.64199,104.087076,0,2014/8/3 8:08
178,30.642407,104.085803,0,2014/8/3 8:08
178,30.642863,104.084457,0,2014/8/3 8:08
180,30.628328,104.066689,1,2014/8/3 8:08
180,30.632611,104.066599,1,2014/8/3 8:08
181,30.723739,104.053451,0,2014/8/3 8:08
181,30.723739,104.053451,0,2014/8/3 8:08
182,30.589706,104.050642,0,2014/8/3 8:08
182,30.589991,104.050669,0,2014/8/3 8:08
182,30.589993,104.050675,0,2014/8/3 8:08
182,30.589997,104.050671,0,2014/8/3 8:08
182,30.590378,104.05067,0,2014/8/3 8:08
182,30.590808,104.050685,0,2014/8/3 8:08
183,30.627505,104.047912,0,2014/8/3 8:08
183,30.627508,104.047907,0,2014/8/3 8:08
183,30.627514,104.04791,0,2014/8/3 8:08
183,30.627526,104.0479,0,2014/8/3 8:08
183,30.627532,104.047905,0,2014/8/3 8:08
183,30.627533,104.047882,0,2014/8/3 8:08
184,30.665441,104.031848,0,2014/8/3 8:08
184,30.665444,104.031907,0,2014/8/3 8:08
184,30.665694,104.029762,0,2014/8/3 8:08
185,30.662473,104.023673,0,2014/8/3 8:08
185,30.662484,104.023679,0,2014/8/3 8:08
185,30.66249,104.02368,0,2014/8/3 8:08
185,30.662496,104.023687,0,2014/8/3 8:08
185,30.662501,104.02368,0,2014/8/3 8:08
186,30.615349,104.136728,0,2014/8/3 8:08
186,30.615848,104.137291,0,2014/8/3 8:08
186,30.616224,104.137079,0,2014/8/3 8:08
186,30.61663,104.136617,0,2014/8/3 8:08
186,30.616914,104.136613,0,2014/8/3 8:08
186,30.617257,104.136927,0,2014/8/3 8:08
187,30.622817,104.012966,0,2014/8/3 8:08
187,30.622819,104.012968,0,2014/8/3 8:08
187,30.622821,104.012971,0,2014/8/3 8:08
187,30.622828,104.012969,0,2014/8/3 8:08
187,30.622833,104.012969,0,2014/8/3 8:08
187,30.622844,104.012975,0,2014/8/3 8:08
188,30.646963,104.068433,1,2014/8/3 8:08
188,30.647289,104.062407,1,2014/8/3 8:08
188,30.647299,104.067033,1,2014/8/3 8:08
188,30.647372,104.06382,1,2014/8/3 8:08
188,30.647424,104.061516,1,2014/8/3 8:08
188,30.647473,104.065354,1,2014/8/3 8:08
189,30.63325,104.05671,1,2014/8/3 8:08
189,30.633296,104.057791,1,2014/8/3 8:08
189,30.633308,104.056347,1,2014/8/3 8:08
189,30.633359,104.057624,1,2014/8/3 8:08
189,30.633368,104.05491,1,2014/8/3 8:08
189,30.633912,104.053632,1,2014/8/3 8:08
190,30.647558,104.112328,0,2014/8/3 8:08
190,30.647757,104.112665,0,2014/8/3 8:08
190,30.647808,104.111568,0,2014/8/3 8:08
190,30.647927,104.112849,0,2014/8/3 8:08
190,30.648151,104.110911,0,2014/8/3 8:08
190,30.648508,104.113177,0,2014/8/3 8:08
191,30.648568,103.904035,0,2014/8/3 8:08
191,30.64857,103.904045,0,2014/8/3 8:08
191,30.648579,103.904056,0,2014/8/3 8:08
191,30.648593,103.90406,0,2014/8/3 8:08
191,30.648612,103.904087,0,2014/8/3 8:08
191,30.648658,103.904152,0,2014/8/3 8:08
192,30.655096,104.04097,1,2014/8/3 8:08
192,30.655109,104.040963,1,2014/8/3 8:08
192,30.655197,104.040728,1,2014/8/3 8:08
192,30.6556,104.039749,1,2014/8/3 8:08
192,30.656167,104.038583,1,2014/8/3 8:08
192,30.656498,104.037881,1,2014/8/3 8:08
192,30.656502,104.037795,1,2014/8/3 8:08
193,30.699392,104.087553,0,2014/8/3 8:08
193,30.699392,104.087553,0,2014/8/3 8:08
194,30.620125,104.068082,1,2014/8/3 8:08
194,30.62031,104.072863,1,2014/8/3 8:08
195,30.639328,103.997562,1,2014/8/3 8:08
197,30.660507,104.133936,0,2014/8/3 8:08
199,30.627241,104.098026,0,2014/8/3 8:08
200,30.681254,104.044718,0,2014/8/3 8:08
200,30.681254,104.044718,0,2014/8/3 8:08
201,30.7242,103.976464,0,2014/8/3 8:08
202,30.609324,103.673027,1,2014/8/3 8:08
202,30.609602,103.673024,1,2014/8/3 8:08
202,30.609603,103.673022,1,2014/8/3 8:08
202,30.609834,103.673025,1,2014/8/3 8:08
202,30.610417,103.673024,1,2014/8/3 8:08
202,30.61131,103.673019,1,2014/8/3 8:08
204,30.578618,103.958939,0,2014/8/3 8:08
204,30.578693,103.958669,0,2014/8/3 8:08
205,30.684702,104.052728,0,2014/8/3 8:08
205,30.684733,104.053006,0,2014/8/3 8:08
205,30.684912,104.053878,0,2014/8/3 8:08
205,30.685121,104.054783,0,2014/8/3 8:08
205,30.685253,104.055522,0,2014/8/3 8:08
205,30.685492,104.05661,0,2014/8/3 8:08
206,30.70817,104.051399,1,2014/8/3 8:08
206,30.708996,104.050684,1,2014/8/3 8:08
206,30.710366,104.050234,1,2014/8/3 8:08
206,30.710991,104.05042,1,2014/8/3 8:08
206,30.711051,104.050658,1,2014/8/3 8:08
206,30.711056,104.050662,1,2014/8/3 8:08
207,30.651823,104.018443,0,2014/8/3 8:08
207,30.651895,104.01831,0,2014/8/3 8:08
207,30.65198,104.018428,0,2014/8/3 8:08
207,30.65198,104.018428,0,2014/8/3 8:08
208,30.657869,104.126082,1,2014/8/3 8:08
208,30.657987,104.12569,1,2014/8/3 8:08
208,30.658112,104.126874,1,2014/8/3 8:08
208,30.6582,104.12713,1,2014/8/3 8:08
208,30.658225,104.127208,1,2014/8/3 8:08
208,30.658462,104.128036,1,2014/8/3 8:08
210,30.732801,103.985658,1,2014/8/3 8:08
210,30.733546,103.985181,0,2014/8/3 8:08
211,30.696102,104.072899,0,2014/8/3 8:08
211,30.696102,104.072899,0,2014/8/3 8:08
212,30.672052,104.059649,1,2014/8/3 8:08
212,30.672129,104.05964,1,2014/8/3 8:08
212,30.672199,104.059667,1,2014/8/3 8:08
213,30.575544,104.064225,1,2014/8/3 8:08
213,30.575608,104.066236,1,2014/8/3 8:08
213,30.575665,104.067527,1,2014/8/3 8:08
213,30.575668,104.067636,1,2014/8/3 8:08
213,30.575673,104.067636,1,2014/8/3 8:08
213,30.575676,104.067635,1,2014/8/3 8:08
214,30.620811,104.054258,0,2014/8/3 8:08
214,30.62123,104.054335,0,2014/8/3 8:08
214,30.621606,104.053604,0,2014/8/3 8:08
214,30.622109,104.052582,0,2014/8/3 8:08
214,30.622677,104.051544,0,2014/8/3 8:08
214,30.623118,104.050756,0,2014/8/3 8:08
215,30.653029,104.015138,0,2014/8/3 8:08
216,30.59817,103.983121,0,2014/8/3 8:08
216,30.598171,103.983115,0,2014/8/3 8:08
216,30.598172,103.983108,0,2014/8/3 8:08
216,30.598172,103.98311,0,2014/8/3 8:08
216,30.598172,103.983114,0,2014/8/3 8:08
216,30.59818,103.983104,0,2014/8/3 8:08
217,30.657093,104.169258,0,2014/8/3 8:08
218,30.634063,104.13847,1,2014/8/3 8:08
218,30.634063,104.138471,1,2014/8/3 8:08
218,30.634063,104.138474,1,2014/8/3 8:08
218,30.634067,104.138479,1,2014/8/3 8:08
218,30.634197,104.138539,1,2014/8/3 8:08
218,30.635488,104.139059,1,2014/8/3 8:08
219,30.619974,104.010858,0,2014/8/3 8:08
219,30.620755,104.009687,0,2014/8/3 8:08
219,30.621552,104.008539,0,2014/8/3 8:08
219,30.622351,104.007443,0,2014/8/3 8:08
219,30.623094,104.006412,0,2014/8/3 8:08
220,30.65228,104.108581,0,2014/8/3 8:08
220,30.65228,104.108581,0,2014/8/3 8:08
221,30.769301,104.196469,0,2014/8/3 8:08
221,30.769303,104.196469,0,2014/8/3 8:08
221,30.769305,104.196466,0,2014/8/3 8:08
221,30.769305,104.196471,0,2014/8/3 8:08
222,30.589846,103.913347,0,2014/8/3 8:08
222,30.589846,103.913347,0,2014/8/3 8:08
222,30.589846,103.913347,0,2014/8/3 8:08
222,30.589846,103.913347,0,2014/8/3 8:08
222,30.589846,103.913347,0,2014/8/3 8:08
222,30.589846,103.913347,0,2014/8/3 8:08
223,30.681401,103.8528,1,2014/8/3 8:08
224,30.70483,104.015302,1,2014/8/3 8:08
224,30.705859,104.017973,1,2014/8/3 8:08
225,30.675352,104.108899,1,2014/8/3 8:08
225,30.675376,104.108826,1,2014/8/3 8:08
226,30.603593,104.131209,0,2014/8/3 8:08
226,30.60409,104.132055,0,2014/8/3 8:08
226,30.604612,104.13309,0,2014/8/3 8:08
226,30.605005,104.133789,0,2014/8/3 8:08
226,30.605144,104.134055,0,2014/8/3 8:08
226,30.605378,104.134298,0,2014/8/3 8:08
227,30.612829,104.103878,0,2014/8/3 8:08
228,30.7331,104.052911,0,2014/8/3 8:08
229,30.497472,104.07058,0,2014/8/3 8:08
229,30.501088,104.070469,0,2014/8/3 8:08
230,30.661483,104.102527,1,2014/8/3 8:08
230,30.661491,104.102541,1,2014/8/3 8:08
230,30.661493,104.102551,1,2014/8/3 8:08
230,30.662625,104.102319,1,2014/8/3 8:08
232,30.639592,104.054939,1,2014/8/3 8:08
232,30.63982,104.054083,1,2014/8/3 8:08
232,30.640387,104.052835,1,2014/8/3 8:08
232,30.640863,104.051918,1,2014/8/3 8:08
232,30.641349,104.050846,1,2014/8/3 8:08
232,30.641844,104.049695,1,2014/8/3 8:08
233,30.640459,104.086477,0,2014/8/3 8:08
234,30.627315,104.142471,0,2014/8/3 8:08
234,30.627327,104.142478,0,2014/8/3 8:08
235,30.632432,104.101212,0,2014/8/3 8:08
236,30.638582,104.056736,1,2014/8/3 8:08
236,30.638899,104.055921,1,2014/8/3 8:08
236,30.639356,104.054931,1,2014/8/3 8:08
236,30.639812,104.05382,1,2014/8/3 8:08
236,30.640312,104.052843,1,2014/8/3 8:08
236,30.640723,104.051982,1,2014/8/3 8:08
237,30.657249,104.110494,0,2014/8/3 8:08
237,30.657281,104.110451,0,2014/8/3 8:08
237,30.657284,104.110751,0,2014/8/3 8:08
237,30.657296,104.110418,0,2014/8/3 8:08
237,30.657313,104.110333,0,2014/8/3 8:08
237,30.657395,104.110059,0,2014/8/3 8:08
238,30.662283,104.075525,0,2014/8/3 8:08
238,30.662498,104.075801,0,2014/8/3 8:08
238,30.662658,104.074814,0,2014/8/3 8:08
238,30.663042,104.07622,0,2014/8/3 8:08
238,30.663669,104.07665,0,2014/8/3 8:08
238,30.664035,104.077018,0,2014/8/3 8:08
239,30.650931,104.05335,1,2014/8/3 8:08
239,30.650936,104.048516,1,2014/8/3 8:08
239,30.651032,104.050114,1,2014/8/3 8:08
239,30.651415,104.051576,1,2014/8/3 8:08
239,30.651471,104.053522,1,2014/8/3 8:08
239,30.65172,104.052857,1,2014/8/3 8:08
240,30.554816,104.06862,0,2014/8/3 8:08
241,30.598643,104.048322,1,2014/8/3 8:08
241,30.598832,104.046073,1,2014/8/3 8:08
241,30.599303,104.044181,1,2014/8/3 8:08
241,30.599984,104.04241,1,2014/8/3 8:08
241,30.600882,104.040663,1,2014/8/3 8:08
241,30.602117,104.038781,1,2014/8/3 8:08
242,30.59447,104.098053,1,2014/8/3 8:08
243,30.664097,104.166064,0,2014/8/3 8:08
243,30.664098,104.166061,0,2014/8/3 8:08
243,30.664099,104.166062,0,2014/8/3 8:08
243,30.6641,104.166066,0,2014/8/3 8:08
243,30.664103,104.166065,0,2014/8/3 8:08
243,30.664105,104.166063,0,2014/8/3 8:08
245,30.617597,104.092081,1,2014/8/3 8:08
245,30.617599,104.092084,1,2014/8/3 8:08
245,30.617601,104.092076,1,2014/8/3 8:08
245,30.617601,104.092087,1,2014/8/3 8:08
245,30.617603,104.092073,1,2014/8/3 8:08
245,30.617603,104.092075,1,2014/8/3 8:08
246,30.701147,104.033772,0,2014/8/3 8:08
246,30.70115,104.033772,0,2014/8/3 8:08
247,30.642144,104.041979,0,2014/8/3 8:08
247,30.642158,104.042,0,2014/8/3 8:08
247,30.642358,104.042379,0,2014/8/3 8:08
247,30.642641,104.042932,0,2014/8/3 8:08
247,30.642857,104.043453,0,2014/8/3 8:08
247,30.643015,104.043675,0,2014/8/3 8:08
248,30.636117,104.129588,0,2014/8/3 8:08
249,30.660695,104.168893,0,2014/8/3 8:08
250,30.648294,104.069818,0,2014/8/3 8:08
250,30.648294,104.069818,0,2014/8/3 8:08
251,30.640648,104.139817,0,2014/8/3 8:08
253,30.664411,104.085709,0,2014/8/3 8:08
254,30.641107,104.026336,1,2014/8/3 8:08
254,30.642381,104.025088,1,2014/8/3 8:08
254,30.643617,104.02388,1,2014/8/3 8:08
254,30.644901,104.022671,1,2014/8/3 8:08
254,30.646219,104.022296,1,2014/8/3 8:08
254,30.647228,104.022263,1,2014/8/3 8:08
255,30.65217,104.103448,0,2014/8/3 8:08
257,30.679671,104.089232,1,2014/8/3 8:08
257,30.679672,104.089245,1,2014/8/3 8:08
257,30.679678,104.089237,1,2014/8/3 8:08
257,30.679681,104.089239,1,2014/8/3 8:08
257,30.679681,104.089244,1,2014/8/3 8:08
257,30.679712,104.089162,1,2014/8/3 8:08
258,30.639449,103.997572,1,2014/8/3 8:08
259,30.63683,104.132041,0,2014/8/3 8:08
260,30.672243,103.958167,0,2014/8/3 8:08
260,30.673051,103.958417,0,2014/8/3 8:08
260,30.673852,103.95873,0,2014/8/3 8:08
260,30.674297,103.958922,0,2014/8/3 8:08
260,30.675214,103.959351,0,2014/8/3 8:08
1,30.654609,104.121848,0,2014/8/3 8:09
1,30.654634,104.121805,0,2014/8/3 8:09
3,30.6061,104.131434,0,2014/8/3 8:09
4,30.564148,104.046018,1,2014/8/3 8:09
4,30.565709,104.045966,1,2014/8/3 8:09
4,30.567226,104.045473,1,2014/8/3 8:09
4,30.568896,104.045273,1,2014/8/3 8:09
4,30.570434,104.045795,1,2014/8/3 8:09
4,30.571874,104.046025,1,2014/8/3 8:09
5,30.706915,104.072245,0,2014/8/3 8:09
6,30.643591,104.086535,0,2014/8/3 8:09
6,30.643604,104.086542,0,2014/8/3 8:09
7,30.604681,103.990054,0,2014/8/3 8:09
8,30.627645,104.141788,0,2014/8/3 8:09
8,30.627662,104.141382,0,2014/8/3 8:09
8,30.627838,104.140771,0,2014/8/3 8:09
8,30.627939,104.138899,0,2014/8/3 8:09
8,30.628102,104.139683,0,2014/8/3 8:09
9,30.682812,103.985742,0,2014/8/3 8:09
9,30.682825,103.985729,0,2014/8/3 8:09
9,30.682825,103.985735,0,2014/8/3 8:09
9,30.68284,103.985725,0,2014/8/3 8:09
9,30.683301,103.985915,0,2014/8/3 8:09
9,30.684134,103.985933,0,2014/8/3 8:09
10,30.598184,104.121078,0,2014/8/3 8:09
10,30.598474,104.121421,0,2014/8/3 8:09
10,30.598614,104.121791,0,2014/8/3 8:09
10,30.598636,104.121749,0,2014/8/3 8:09
11,30.614493,104.093358,0,2014/8/3 8:09
11,30.615285,104.092949,0,2014/8/3 8:09
11,30.616117,104.09284,0,2014/8/3 8:09
11,30.61678,104.092845,0,2014/8/3 8:09
11,30.617516,104.092822,0,2014/8/3 8:09
11,30.618589,104.092838,0,2014/8/3 8:09
12,30.664479,104.06546,0,2014/8/3 8:09
13,30.621782,104.080125,1,2014/8/3 8:09
13,30.623696,104.080076,1,2014/8/3 8:09
14,30.625772,104.167428,1,2014/8/3 8:09
15,30.641602,104.114148,1,2014/8/3 8:09
15,30.641709,104.113949,1,2014/8/3 8:09
15,30.643084,104.11503,1,2014/8/3 8:09
15,30.643191,104.111278,1,2014/8/3 8:09
16,30.685689,104.10892,0,2014/8/3 8:09
16,30.685691,104.108872,0,2014/8/3 8:09
16,30.685693,104.108834,0,2014/8/3 8:09
16,30.685693,104.108843,0,2014/8/3 8:09
16,30.685698,104.108948,0,2014/8/3 8:09
17,30.687143,104.022834,1,2014/8/3 8:09
17,30.689437,104.019081,1,2014/8/3 8:09
19,30.68162,104.029183,0,2014/8/3 8:09
19,30.68162,104.029183,0,2014/8/3 8:09
20,30.603304,104.149642,0,2014/8/3 8:09
20,30.603304,104.149642,0,2014/8/3 8:09
21,30.577598,103.958583,0,2014/8/3 8:09
21,30.577598,103.958583,0,2014/8/3 8:09
24,30.670911,104.123111,0,2014/8/3 8:09
24,30.670911,104.123111,0,2014/8/3 8:09
25,30.667071,104.038819,1,2014/8/3 8:09
25,30.667877,104.035478,1,2014/8/3 8:09
26,30.671464,104.021134,1,2014/8/3 8:09
26,30.673769,104.021504,1,2014/8/3 8:09
27,30.647667,104.077979,0,2014/8/3 8:09
27,30.647667,104.077979,0,2014/8/3 8:09
28,30.664326,104.077629,0,2014/8/3 8:09
28,30.664631,104.077459,0,2014/8/3 8:09
28,30.66521,104.077704,0,2014/8/3 8:09
